"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43295099999","2011-11-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  58.8"," 8","9999.9"," 0","910.8"," 8","  3.4"," 8","  1.8"," 8","  2.9","999.9","  84.4"," ","  64.8"," "," 0.00","I","999.9","000000"
"43295099999","2011-11-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.2"," 8","  56.0"," 8","9999.9"," 0","910.7"," 8","  4.3"," 8","  2.2"," 8","  5.1","999.9","  84.4"," ","  62.6"," "," 0.00","I","999.9","000000"
"43295099999","2011-11-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.2"," 8","  55.0"," 8","9999.9"," 0","910.3"," 7","  4.3"," 8","  1.6"," 8","  2.9","999.9","  84.2"," ","  59.4"," "," 0.00","I","999.9","000000"
"43295099999","2011-11-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.8"," 8","  61.5"," 8","9999.9"," 0","910.4"," 8","  3.9"," 8","  2.3"," 8","  2.9","999.9","  83.8"," ","  63.5"," "," 0.00","I","999.9","000000"
"43295099999","2011-11-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.7"," 8","  63.3"," 8","9999.9"," 0","910.6"," 8","  3.4"," 8","  2.8"," 8","  6.0","999.9","  81.3"," ","  64.8"," "," 0.00","E","999.9","010000"
"43295099999","2011-11-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.2"," 8","  52.7"," 8","9999.9"," 0","910.5"," 8","  4.3"," 8","  2.2"," 8","  5.1","999.9","  84.6"," ","  62.2","*"," 0.00","G","999.9","000000"
"43295099999","2011-11-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.4"," 8","  54.0"," 8","9999.9"," 0","911.3"," 8","  3.9"," 8","  3.2"," 8","  5.1","999.9","  84.6"," ","  59.0"," "," 0.00","I","999.9","000000"
"43295099999","2011-11-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.1"," 8","  55.9"," 8","9999.9"," 0","911.6"," 8","  4.3"," 8","  4.2"," 8","  8.0","999.9","  82.4"," ","  60.4"," "," 0.00","I","999.9","000000"
"43295099999","2011-11-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.3"," 8","  57.3"," 8","9999.9"," 0","910.2"," 8","  3.9"," 8","  3.1"," 8","  5.1","999.9","  82.8"," ","  61.2"," "," 0.00","I","999.9","000000"
"43295099999","2011-11-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.1"," 8","  58.7"," 8","9999.9"," 0","909.3"," 8","  3.9"," 8","  3.1"," 8","  4.1","999.9","  83.3"," ","  60.6"," "," 0.00","I","999.9","000000"
"43295099999","2011-11-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.7"," 8","  61.5"," 8","9999.9"," 0","909.5"," 8","  4.3"," 8","  3.5"," 8","  5.1","999.9","  83.3"," ","  62.2"," "," 0.00","I","999.9","000000"
"43295099999","2011-11-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.7"," 8","  64.6"," 8","9999.9"," 0","908.1"," 8","  3.9"," 8","  4.7"," 8","  8.0","999.9","  81.5"," ","  67.1"," ","99.99"," ","999.9","010000"
"43295099999","2011-11-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.5"," 8","  66.5"," 8","9999.9"," 0","906.7"," 8","  3.4"," 8","  5.4"," 8"," 13.0","999.9","  75.2"," ","  66.7"," "," 0.24","G","999.9","010000"
"43295099999","2011-11-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.8"," 8","  67.1"," 8","9999.9"," 0","907.5"," 8","  2.5"," 8","  2.0"," 8","  5.1","999.9","  74.1"," ","  67.1"," "," 0.20","G","999.9","010000"
"43295099999","2011-11-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.9"," 8","  66.8"," 8","9999.9"," 0","908.1"," 8","  2.5"," 8","  3.1"," 8","  5.1","999.9","  76.6"," ","  67.8"," "," 0.03","G","999.9","000000"
"43295099999","2011-11-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.3"," 8","  65.5"," 8","9999.9"," 0","908.6"," 8","  3.9"," 8","  2.9"," 8","  4.1","999.9","  77.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"43295099999","2011-11-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.4"," 8","  64.2"," 8","9999.9"," 0","909.1"," 8","  3.4"," 8","  2.9"," 8","  5.1","999.9","  79.9"," ","  65.7"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.9"," 8","  65.2"," 8","9999.9"," 0","909.4"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  82.8"," ","  67.6"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.6"," 7","  61.1"," 7","9999.9"," 0","908.2"," 7","  4.6"," 7","  0.8"," 7","  1.9","999.9","  84.6"," ","  65.8"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.9"," 8","  63.4"," 8","9999.9"," 0","907.4"," 8","  3.3"," 8","  0.7"," 8","  1.9","999.9","  84.6"," ","  64.9"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.2"," 8","  62.8"," 8","9999.9"," 0","908.5"," 8","  3.0"," 8","  1.0"," 8","  1.9","999.9","  83.8"," ","  66.2","*"," 0.00","I","999.9","000000"
"43295099999","2011-12-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.7"," 8","  57.6"," 8","9999.9"," 0","909.7"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  83.5"," ","  64.0"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.2"," 8","  55.7"," 8","9999.9"," 0","909.6"," 8","  3.7"," 8","  0.7"," 8","  1.9","999.9","  83.5"," ","  61.9"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.0"," 8","  56.4"," 8","9999.9"," 0","909.7"," 8","  3.9"," 8","  2.6"," 8","  8.0","999.9","  82.8"," ","  63.3","*"," 0.00","I","999.9","000000"
"43295099999","2011-12-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.0"," 8","  58.0"," 8","9999.9"," 0","909.5"," 8","  3.9"," 8","  3.0"," 8","  8.0","999.9","  80.2"," ","  59.4"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.0"," 8","  63.2"," 8","9999.9"," 0","909.5"," 8","  4.3"," 8","  3.7"," 8","  8.0","999.9","  82.0"," ","  62.6"," ","99.99"," ","999.9","010000"
"43295099999","2011-12-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  65.2"," 8","9999.9"," 0","909.9"," 8","  3.9"," 8","  2.5"," 8","  4.1","999.9","  85.6"," ","  67.6"," "," 0.00","G","999.9","010000"
"43295099999","2011-12-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  62.7"," 8","9999.9"," 0","910.0"," 8","  3.0"," 8","  1.7"," 8","  4.1","999.9","  84.6"," ","  67.3","*"," 0.00","I","999.9","000000"
"43295099999","2011-12-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.4"," 8","  60.5"," 8","9999.9"," 0","910.4"," 8","  3.4"," 8","  2.5"," 8","  4.1","999.9","  83.5"," ","  64.4"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.7"," 8","  60.4"," 8","9999.9"," 0","910.7"," 8","  3.9"," 8","  3.2"," 8","  5.1","999.9","  83.5"," ","  63.3"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.6"," 8","  57.9"," 8","9999.9"," 0","910.9"," 8","  4.3"," 8","  1.9"," 8","  4.1","999.9","  84.2"," ","  61.0"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.4"," 8","  62.3"," 8","9999.9"," 0","910.9"," 8","  4.3"," 8","  2.2"," 8","  2.9","999.9","  84.2"," ","  63.0"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  68.4"," 8","  56.3"," 8","9999.9"," 0","911.1"," 8","  4.3"," 8","  3.8"," 8","  8.0","999.9","  79.2"," ","  61.0"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  67.7"," 8","  54.3"," 8","9999.9"," 0","911.2"," 8","  4.3"," 8","  2.3"," 8","  2.9","999.9","  79.5"," ","  58.1"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  67.5"," 8","  54.8"," 8","9999.9"," 0","911.3"," 8","  4.3"," 8","  2.2"," 8","  2.9","999.9","  79.9"," ","  57.2"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  68.9"," 8","  55.6"," 8","9999.9"," 0","910.7"," 8","  3.9"," 8","  2.4"," 8","  5.1","999.9","  81.5"," ","  58.3"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  65.1"," 8","  53.3"," 8","9999.9"," 0","910.6"," 8","  3.4"," 8","  2.3"," 8","  4.1","999.9","  81.5"," ","  59.0","*"," 0.00","I","999.9","000000"
"43295099999","2011-12-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  67.9"," 8","  55.0"," 8","9999.9"," 0","910.3"," 8","  3.9"," 8","  3.0"," 8","  4.1","999.9","  80.4"," ","  59.4"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  66.6"," 8","  51.7"," 8","9999.9"," 0","910.1"," 8","  3.9"," 8","  1.8"," 8","  2.9","999.9","  80.4"," ","  55.9"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  65.3"," 8","  53.8"," 8","9999.9"," 0","909.8"," 8","  3.9"," 8","  2.5"," 8","  6.0","999.9","  79.5"," ","  56.7"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.0"," 8","  47.1"," 8","9999.9"," 0","908.6"," 8","  3.9"," 8","  2.2"," 8","  6.0","999.9","  85.1"," ","  55.0"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.5"," 8","  46.4"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  1.8"," 8","  4.1","999.9","  85.1"," ","  55.9"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.8"," 8","  47.1"," 8","9999.9"," 0","909.4"," 8","  4.3"," 8","  1.1"," 8","  2.9","999.9","  85.6"," ","  56.8"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  68.0"," 8","  45.0"," 8","9999.9"," 0","909.4"," 8","  3.7"," 8","  0.5"," 8","  1.9","999.9","  85.6"," ","  55.6"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.3"," 8","  41.3"," 8","9999.9"," 0","909.4"," 7","  4.3"," 8","  1.0"," 8","  2.9","999.9","  85.1"," ","  57.2"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.7"," 8","  52.1"," 8","9999.9"," 0","908.3"," 8","  3.9"," 8","  2.1"," 8","  5.1","999.9","  85.1"," ","  61.2"," "," 0.00","I","999.9","000000"
"43295099999","2011-12-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  66.8"," 8","  64.1"," 8","9999.9"," 0","908.6"," 8","  2.5"," 8","  3.8"," 8","  6.0","999.9","  82.9"," ","  62.2","*"," 0.00","G","999.9","010000"
"43295099999","2011-12-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  66.7"," 8","  60.2"," 8","9999.9"," 0","910.3"," 8","  3.0"," 8","  3.1"," 8","  8.0","999.9","  72.7"," ","  61.3"," "," 0.28","G","999.9","010000"
