"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43295099999","2014-04-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.8"," 8","  65.0"," 8","9999.9"," 0","909.3"," 8","  4.3"," 8","  1.6"," 8","  1.9","999.9","  94.1"," ","  72.1"," "," 0.00","G","999.9","000000"
"43295099999","2014-04-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.9"," 8","  64.4"," 8","9999.9"," 0","910.3"," 8","  4.3"," 8","  1.5"," 8","  4.1","999.9","  94.1"," ","  73.6"," "," 0.20","G","999.9","000000"
"43295099999","2014-04-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.6"," 8","  64.5"," 8","9999.9"," 0","910.1"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  93.2"," ","  72.9"," "," 0.00","G","999.9","000000"
"43295099999","2014-04-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.3"," 8","  65.5"," 8","9999.9"," 0","909.2"," 8","  4.3"," 8","  2.1"," 8","  4.1","999.9","  94.3"," ","  72.3"," "," 0.00","G","999.9","000000"
"43295099999","2014-04-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.8"," 8","  66.0"," 8","9999.9"," 0","908.4"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  94.3"," ","  71.8"," "," 0.00","I","999.9","000000"
"43295099999","2014-04-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.4"," 8","  63.9"," 8","9999.9"," 0","909.7"," 8","  3.9"," 8","  1.0"," 8","  1.9","999.9","  95.7"," ","  72.5"," ","99.99"," ","999.9","010000"
"43295099999","2014-04-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.5"," 8","  61.3"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  1.3"," 8","  2.9","999.9","  95.7"," ","  72.0"," "," 0.02","G","999.9","000000"
"43295099999","2014-04-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.7"," 8","  53.8"," 8","9999.9"," 0","908.3"," 8","  4.3"," 8","  1.0"," 8","  1.9","999.9","  95.9"," ","  74.1"," "," 0.00","G","999.9","000000"
"43295099999","2014-04-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.7"," 8","  52.4"," 8","9999.9"," 0","908.9"," 8","  4.8"," 8","  0.8"," 8","  2.9","999.9","  95.9"," ","  70.7"," "," 0.00","I","999.9","000000"
"43295099999","2014-04-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.9"," 8","  52.2"," 8","9999.9"," 0","910.2"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  97.5"," ","  71.6","*"," 0.00","I","999.9","000000"
"43295099999","2014-04-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.7"," 8","  60.0"," 8","9999.9"," 0","909.6"," 8","  5.7"," 8","  0.7"," 8","  1.9","999.9","  97.5"," ","  73.0"," "," 0.00","I","999.9","000000"
"43295099999","2014-04-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.7"," 8","  65.7"," 8","9999.9"," 0","908.5"," 7","  6.2"," 8","  1.7"," 8","  1.9","999.9","  97.5"," ","  72.9"," "," 0.00","I","999.9","000000"
"43295099999","2014-04-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.5"," 8","  66.7"," 8","9999.9"," 0","908.3"," 8","  4.8"," 8","  1.8"," 8","  2.9","999.9","  97.7"," ","  74.8"," "," 0.00","I","999.9","000000"
"43295099999","2014-04-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.3"," 8","  65.8"," 8","9999.9"," 0","908.6"," 8","  4.3"," 8","  1.0"," 8","  1.9","999.9","  97.7"," ","  76.5"," "," 0.00","I","999.9","000000"
"43295099999","2014-04-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.8"," 8","  63.3"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  1.5"," 8","  1.9","999.9","  97.3"," ","  76.6"," "," 0.00","I","999.9","000000"
"43295099999","2014-04-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.7"," 8","  61.0"," 8","9999.9"," 0","908.6"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  98.1"," ","  76.3"," "," 0.00","I","999.9","000000"
"43295099999","2014-04-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.3"," 8","  63.5"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  98.1"," ","  75.6"," "," 0.00","I","999.9","000000"
"43295099999","2014-04-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.1"," 8","  63.3"," 8","9999.9"," 0","908.2"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  96.8"," ","  75.6"," "," 0.00","I","999.9","000000"
"43295099999","2014-05-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.8"," 8","  63.2"," 8","9999.9"," 0","907.8"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  96.8"," ","  75.6"," "," 0.00","E","999.9","010000"
"43295099999","2014-05-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.5"," 8","  63.1"," 8","9999.9"," 0","907.5"," 8","  3.9"," 8","  2.1"," 8","  4.1","999.9","  96.4"," ","  76.3","*"," 0.00","G","999.9","000010"
"43295099999","2014-05-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.0"," 8","  64.6"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  1.7"," 8","  4.1","999.9","  96.4"," ","  68.0","*"," 0.02","G","999.9","000000"
"43295099999","2014-05-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.4"," 8","  64.2"," 8","9999.9"," 0","906.8"," 8","  4.8"," 8","  2.5"," 8","  5.1","999.9","  95.0"," ","  74.1","*"," 0.00","G","999.9","000000"
"43295099999","2014-05-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.1"," 8","  67.1"," 8","9999.9"," 0","907.5"," 8","  5.7"," 8","  2.2"," 8","  2.9","999.9","  95.0"," ","  72.9"," "," 0.00","I","999.9","000000"
"43295099999","2014-05-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.1"," 8","  68.1"," 8","9999.9"," 0","907.9"," 8","  4.8"," 8","  2.8"," 8","  6.0","999.9","  92.5"," ","  71.2","*"," 0.00","E","999.9","010000"
"43295099999","2014-05-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.0"," 8","  67.8"," 8","9999.9"," 0","907.0"," 8","  4.8"," 8","  2.8"," 8","  4.1","999.9","  87.1"," ","  70.5","*"," 0.08","G","999.9","010000"
"43295099999","2014-05-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  68.3"," 8","9999.9"," 0","906.0"," 8","  3.9"," 8","  2.8"," 8","  2.9","999.9","  80.1"," ","  69.8","*"," 0.29","G","999.9","010000"
"43295099999","2014-05-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  68.1"," 8","9999.9"," 0","906.2"," 8","  4.3"," 8","  2.5"," 8","  4.1","999.9","  82.9"," ","  68.9"," "," 0.26","G","999.9","010000"
"43295099999","2014-05-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.7"," 8","  66.7"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  1.2"," 8","  2.9","999.9","  91.0"," ","  69.8"," "," 0.00","G","999.9","010000"
"43295099999","2014-05-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.0"," 8","  66.3"," 8","9999.9"," 0","908.5"," 8","  4.3"," 8","  2.1"," 8","  5.1","999.9","  92.7"," ","  72.3"," "," 0.50","G","999.9","000000"
"43295099999","2014-05-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.0"," 8","  60.8"," 8","9999.9"," 0","908.6"," 8","  4.8"," 8","  1.2"," 8","  1.9","999.9","  95.7"," ","  72.1"," "," 0.00","G","999.9","000000"
"43295099999","2014-05-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.4"," 8","  66.1"," 8","9999.9"," 0","909.2"," 7","  4.3"," 8","  2.1"," 8","  4.1","999.9","  96.1"," ","  74.8"," "," 0.01","E","999.9","010010"
"43295099999","2014-05-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.8"," 8","  61.1"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  96.1"," ","  73.0"," "," 0.00","E","999.9","010000"
"43295099999","2014-05-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.5"," 8","  62.1"," 8","9999.9"," 0","907.0"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  95.9"," ","  73.0"," "," 0.00","G","999.9","000010"
"43295099999","2014-05-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.9"," 8","  60.4"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  2.3"," 8","  2.9","999.9","  96.8"," ","  72.5"," "," 0.00","E","999.9","010000"
"43295099999","2014-05-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.2"," 8","  66.4"," 8","9999.9"," 0","908.3"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  92.5"," ","  71.2","*"," 0.00","G","999.9","010000"
"43295099999","2014-05-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.5"," 8","  64.1"," 8","9999.9"," 0","907.7"," 8","  3.6"," 8","  1.3"," 8","  2.9","999.9","  93.7"," ","  72.3","*"," 0.24","G","999.9","010000"
"43295099999","2014-05-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.0"," 8","  65.8"," 8","9999.9"," 0","907.9"," 8","  4.8"," 8","  2.0"," 8","  8.0","999.9","  95.9"," ","  74.5","*"," 0.00","G","999.9","000000"
"43295099999","2014-05-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.3"," 8","  67.9"," 8","9999.9"," 0","908.1"," 8","  4.3"," 8","  0.8"," 8","  2.9","999.9","  93.0"," ","  70.5","*"," 0.16","E","999.9","010010"
"43295099999","2014-05-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.2"," 7","  66.2"," 7","9999.9"," 0","907.1"," 7","  4.6"," 7","  2.3"," 7","  4.1","999.9","  91.4"," ","  70.2","*"," 0.43","G","999.9","000000"
"43295099999","2014-05-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.7"," 8","  66.4"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  2.6"," 8","  5.1","999.9","  93.0"," ","  71.2","*"," 0.00","G","999.9","000000"
"43295099999","2014-05-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.8"," 8","  67.1"," 8","9999.9"," 0","905.5"," 8","  4.3"," 8","  2.2"," 8","  2.9","999.9","  96.4"," ","  73.4"," "," 0.00","G","999.9","000000"
"43295099999","2014-05-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.8"," 8","  64.6"," 8","9999.9"," 0","906.3"," 8","  4.3"," 8","  2.8"," 8","  6.0","999.9","  95.4"," ","  75.2","*"," 0.00","I","999.9","000000"
"43295099999","2014-05-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.5"," 8","  65.3"," 8","9999.9"," 0","906.5"," 8","  5.7"," 8","  2.4"," 8","  2.9","999.9","  95.4"," ","  66.0"," "," 0.37","G","999.9","010000"
"43295099999","2014-05-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.8"," 8","  67.3"," 8","9999.9"," 0","906.5"," 8","  4.8"," 8","  1.3"," 8","  2.9","999.9","  93.9"," ","  72.0"," "," 0.00","G","999.9","000010"
"43295099999","2014-05-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.3"," 8","  67.8"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  94.1"," ","  68.4","*","99.99"," ","999.9","010010"
"43295099999","2014-05-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.5"," 8","  65.4"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  2.1"," 8","  5.1","999.9","  92.8"," ","  69.1","*"," 0.76","G","999.9","000000"
"43295099999","2014-05-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.1"," 8","  65.7"," 8","9999.9"," 0","907.8"," 8","  4.3"," 8","  2.2"," 8","  2.9","999.9","  95.0"," ","  70.5"," "," 0.00","G","999.9","000000"
"43295099999","2014-05-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.7"," 8","  65.1"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  95.0"," ","  71.2"," "," 0.00","I","999.9","000000"
"43295099999","2014-05-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.4"," 7","  65.5"," 7","9999.9"," 0","905.7"," 7","  4.6"," 7","  1.8"," 7","  2.9","999.9","  95.0"," ","  72.1"," "," 0.00","G","999.9","000000"
"43295099999","2014-06-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.6"," 8","  66.6"," 8","9999.9"," 0","905.5"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  95.0"," ","  68.2"," "," 0.54","G","999.9","000000"
"43295099999","2014-06-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.5"," 8","  68.1"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  2.5"," 8","  4.1","999.9","  94.1"," ","  68.7","*"," 0.00","G","999.9","010010"
"43295099999","2014-06-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  67.5"," 8","9999.9"," 0","905.4"," 8","  4.3"," 8","  1.5"," 8","  1.9","999.9","  84.6"," ","  68.0","*"," 0.00","I","999.9","000000"
"43295099999","2014-06-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.6"," 8","  67.8"," 8","9999.9"," 0","904.7"," 8","  4.3"," 8","  2.9"," 8","  4.1","999.9","  88.9"," ","  71.6"," "," 0.00","I","999.9","000000"
"43295099999","2014-06-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.3"," 8","  67.9"," 8","9999.9"," 0","904.5"," 8","  4.2"," 8","  2.8"," 8","  5.1","999.9","  89.6"," ","  66.9","*","99.99"," ","999.9","010010"
"43295099999","2014-06-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.6"," 8","  69.3"," 8","9999.9"," 0","904.4"," 8","  5.7"," 8","  2.7"," 8","  2.9","999.9","  89.6"," ","  65.1"," "," 2.62","G","999.9","010000"
"43295099999","2014-06-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.5"," 8","  68.6"," 8","9999.9"," 0","904.0"," 8","  4.8"," 8","  3.3"," 8","  6.0","999.9","  88.2"," ","  72.0"," "," 0.00","G","999.9","000000"
"43295099999","2014-06-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.6"," 8","  68.8"," 8","9999.9"," 0","903.4"," 8","  4.3"," 8","  4.0"," 8","  5.1","999.9","  88.3"," ","  69.6"," "," 0.00","I","999.9","000000"
"43295099999","2014-06-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.2"," 8","  67.1"," 8","9999.9"," 0","904.7"," 8","  4.3"," 8","  5.1"," 8"," 12.0","999.9","  88.3"," ","  72.0"," "," 0.00","E","999.9","000000"
"43295099999","2014-06-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.2"," 8","  66.3"," 8","9999.9"," 0","905.1"," 8","  4.3"," 8","  5.0"," 8"," 12.0","999.9","  84.2"," ","  70.2"," "," 0.00","G","999.9","000000"
"43295099999","2014-06-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.7"," 8","  67.2"," 8","9999.9"," 0","905.5"," 8","  4.3"," 8","  5.7"," 8","  8.9","999.9","  87.1"," ","  70.2"," "," 0.02","G","999.9","010000"
"43295099999","2014-06-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.7"," 7","  66.4"," 7","9999.9"," 0","905.7"," 7","  4.6"," 7","  4.7"," 7","  6.0","999.9","  88.3"," ","  70.2"," "," 0.00","G","999.9","000000"
"43295099999","2014-06-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.9"," 8","  66.5"," 8","9999.9"," 0","906.3"," 8","  3.9"," 8","  4.5"," 8","  8.0","999.9","  87.3"," ","  70.9","*"," 0.24","E","999.9","010010"
"43295099999","2014-06-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.4"," 8","  65.8"," 8","9999.9"," 0","906.8"," 8","  5.7"," 8","  4.8"," 8","  5.1","999.9","  86.4"," ","  70.5","*"," 0.00","I","999.9","000000"
"43295099999","2014-06-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.1"," 8","  67.1"," 8","9999.9"," 0","907.0"," 8","  4.8"," 8","  5.0"," 8","  8.0","999.9","  87.8"," ","  70.9","*"," 0.00","E","999.9","010000"
"43295099999","2014-06-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.9"," 8","  64.1"," 8","9999.9"," 0","907.1"," 8","  5.7"," 8","  5.3"," 8","  8.0","999.9","  88.3"," ","  69.8","*"," 0.00","G","999.9","000000"
"43295099999","2014-06-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  65.1"," 8","9999.9"," 0","906.4"," 8","  4.8"," 8","  4.3"," 8","  6.0","999.9","  88.3"," ","  69.3"," "," 0.00","I","999.9","000000"
"43295099999","2014-06-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.0"," 8","  66.1"," 8","9999.9"," 0","905.4"," 8","  4.3"," 8","  4.2"," 8","  6.0","999.9","  82.4"," ","  70.2","*"," 0.00","E","999.9","010000"
"43295099999","2014-06-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.7"," 8","  66.0"," 8","9999.9"," 0","905.3"," 8","  4.3"," 8","  5.3"," 8","  6.0","999.9","  84.9"," ","  69.4","*"," 0.01","G","999.9","000000"
"43295099999","2014-06-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.2"," 7","  66.1"," 7","9999.9"," 0","906.1"," 7","  4.6"," 7","  4.9"," 7","  6.0","999.9","  84.6"," ","  70.2","*"," 0.00","G","999.9","000000"
"43295099999","2014-06-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.8"," 8","  66.6"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  4.8"," 8","  6.0","999.9","  86.7"," ","  70.2","*"," 0.00","G","999.9","000000"
"43295099999","2014-06-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.3"," 8","  66.8"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  4.0"," 8","  6.0","999.9","  86.5"," ","  70.5","*"," 0.00","I","999.9","000000"
"43295099999","2014-06-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.5"," 8","  65.4"," 8","9999.9"," 0","907.6"," 8","  4.8"," 8","  3.8"," 8","  6.0","999.9","  86.2"," ","  71.6","*"," 0.00","I","999.9","000000"
"43295099999","2014-06-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.6"," 8","  64.1"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  4.2"," 8","  6.0","999.9","  90.3"," ","  69.3"," "," 0.00","I","999.9","000000"
"43295099999","2014-06-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.5"," 8","  63.7"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  3.1"," 8","  4.1","999.9","  89.6"," ","  70.5","*"," 0.00","I","999.9","000000"
"43295099999","2014-06-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.7"," 8","  64.8"," 8","9999.9"," 0","907.0"," 8","  4.3"," 8","  2.3"," 8","  2.9","999.9","  91.4"," ","  70.5","*"," 0.00","I","999.9","000000"
"43295099999","2014-06-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.3"," 8","  64.9"," 8","9999.9"," 0","907.7"," 8","  4.8"," 8","  1.3"," 8","  1.9","999.9","  92.5"," ","  72.0"," "," 0.00","I","999.9","000000"
"43295099999","2014-06-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.7"," 8","  67.7"," 8","9999.9"," 0","907.6"," 8","  4.3"," 8","  2.0"," 8","  5.1","999.9","  90.7"," ","  73.0","*"," 1.02","E","999.9","010000"
"43295099999","2014-06-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.3"," 8","  68.4"," 8","9999.9"," 0","906.9"," 8","  4.3"," 8","  2.2"," 8","  2.9","999.9","  89.6"," ","  71.6","*"," 1.14","E","999.9","010010"
"43295099999","2014-06-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.6"," 8","  69.8"," 8","9999.9"," 0","906.8"," 8","  4.2"," 8","  2.1"," 8","  2.9","999.9","  89.6"," ","  69.6"," "," 0.79","E","999.9","010010"
"43295099999","2014-07-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.8"," 8","  68.2"," 8","9999.9"," 0","907.9"," 8","  4.3"," 8","  3.2"," 8","  5.1","999.9","  88.3"," ","  70.0"," "," 0.00","I","999.9","000000"
"43295099999","2014-07-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.5"," 8","  66.6"," 8","9999.9"," 0","907.9"," 8","  4.3"," 8","  2.8"," 8","  4.1","999.9","  87.1"," ","  71.2","*"," 0.00","I","999.9","000000"
"43295099999","2014-07-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.7"," 8","  64.4"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  3.7"," 8","  8.0","999.9","  87.4"," ","  69.4"," "," 0.00","I","999.9","000000"
"43295099999","2014-07-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.0"," 8","  67.1"," 8","9999.9"," 0","905.4"," 7","  5.7"," 8","  3.5"," 8","  5.1","999.9","  89.6"," ","  69.4","*"," 0.00","E","999.9","010000"
"43295099999","2014-07-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  66.9"," 8","9999.9"," 0","905.9"," 8","  4.8"," 8","  3.0"," 8","  5.1","999.9","  84.6"," ","  70.5","*"," 0.00","G","999.9","010000"
"43295099999","2014-07-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.6"," 8","  68.2"," 8","9999.9"," 0","907.5"," 8","  3.9"," 8","  1.2"," 8","  4.1","999.9","  84.6"," ","  69.1","*"," 0.00","G","999.9","010000"
"43295099999","2014-07-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  67.1"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  3.4"," 8","  6.0","999.9","  81.5"," ","  69.4","*"," 0.18","G","999.9","010000"
"43295099999","2014-07-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  66.7"," 8","9999.9"," 0","906.3"," 8","  4.3"," 8","  2.8"," 8","  5.1","999.9","  81.5"," ","  68.5"," "," 0.05","G","999.9","010000"
"43295099999","2014-07-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  67.4"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  3.0"," 8","  4.1","999.9","  83.5"," ","  67.8"," "," 0.04","G","999.9","010000"
"43295099999","2014-07-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.5"," 8","  66.9"," 8","9999.9"," 0","907.2"," 8","  3.9"," 8","  3.0"," 8","  5.1","999.9","  83.5"," ","  68.0","*"," 0.15","G","999.9","010000"
"43295099999","2014-07-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.7"," 8","  64.8"," 8","9999.9"," 0","907.3"," 8","  3.4"," 8","  3.9"," 8","  6.0","999.9","  80.1"," ","  68.7","*"," 1.07","G","999.9","010000"
"43295099999","2014-07-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.6"," 6","  65.2"," 6","9999.9"," 0","906.0"," 6","  3.5"," 6","  5.1"," 6","  8.0","999.9","  81.1"," ","  68.4"," "," 0.03","G","999.9","010000"
"43295099999","2014-07-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.3"," 7","  67.8"," 7","9999.9"," 0","905.9"," 7","  3.6"," 7","  3.8"," 7","  6.0","999.9","  81.1"," ","  68.9"," "," 0.09","G","999.9","010000"
"43295099999","2014-07-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.6"," 8","  66.2"," 8","9999.9"," 0","905.3"," 8","  3.9"," 8","  4.9"," 8","  8.0","999.9","  80.8"," ","  68.5"," "," 0.39","G","999.9","010000"
"43295099999","2014-07-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  66.5"," 8","9999.9"," 0","905.4"," 8","  3.4"," 8","  5.3"," 8","  8.0","999.9","  79.9"," ","  69.8","*"," 0.00","G","999.9","010000"
"43295099999","2014-07-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  66.2"," 8","9999.9"," 0","906.0"," 8","  5.7"," 8","  4.0"," 8","  8.9","999.9","  83.3"," ","  69.1","*"," 0.01","G","999.9","010000"
"43295099999","2014-07-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.6"," 7","  66.6"," 7","9999.9"," 0","906.2"," 7","  5.1"," 7","  4.0"," 7","  5.1","999.9","  83.7"," ","  68.0"," "," 0.00","G","999.9","000000"
"43295099999","2014-07-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.0"," 8","  66.2"," 8","9999.9"," 0","906.4"," 8","  4.8"," 8","  4.1"," 8","  5.1","999.9","  83.3"," ","  68.0","*"," 0.00","E","999.9","010000"
"43295099999","2014-07-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.9"," 8","  66.6"," 8","9999.9"," 0","906.9"," 8","  4.3"," 8","  5.4"," 8","  8.0","999.9","  80.2"," ","  68.7","*"," 0.06","G","999.9","010000"
"43295099999","2014-07-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 8","  66.2"," 8","9999.9"," 0","906.8"," 8","  3.9"," 8","  3.6"," 8","  6.0","999.9","  83.1"," ","  68.0"," "," 0.05","G","999.9","010000"
"43295099999","2014-07-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  66.0"," 8","9999.9"," 0","906.4"," 8","  3.9"," 8","  6.0"," 8","  8.0","999.9","  84.0"," ","  69.8","*"," 0.01","G","999.9","010000"
"43295099999","2014-07-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.4"," 8","  67.1"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  3.8"," 8","  8.0","999.9","  82.4"," ","  70.2","*"," 0.00","G","999.9","010000"
"43295099999","2014-07-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  66.9"," 8","9999.9"," 0","906.8"," 8","  3.9"," 8","  4.9"," 8","  6.0","999.9","  82.4"," ","  68.2"," "," 0.33","G","999.9","010000"
"43295099999","2014-07-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  64.6"," 8","9999.9"," 0","907.4"," 8","  3.9"," 8","  5.1"," 8","  8.0","999.9","  83.3"," ","  67.6"," "," 0.13","G","999.9","000000"
"43295099999","2014-07-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  67.0"," 8","9999.9"," 0","908.0"," 8","  3.9"," 8","  4.0"," 8","  6.0","999.9","  84.6"," ","  68.5"," "," 0.00","G","999.9","010000"
