"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43295099999","2016-04-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.3"," 8","  66.5"," 8","9999.9"," 0","908.1"," 8","  4.3"," 8","  1.7"," 8","  5.1","999.9","  97.5"," ","  75.9"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.9"," 8","  65.7"," 8","9999.9"," 0","906.8"," 8","  4.3"," 8","  1.5"," 8","  4.1","999.9","  99.0"," ","  77.2"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  88.3"," 8","  64.3"," 8","9999.9"," 0","907.4"," 8","  4.3"," 8","  1.2"," 8","  4.1","999.9","  98.6"," ","  77.7"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  87.3"," 8","  65.4"," 8","9999.9"," 0","908.6"," 8","  4.8"," 8","  1.6"," 8","  2.9","999.9","  99.3"," ","  78.4"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.8"," 8","  64.1"," 8","9999.9"," 0","908.3"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  99.3"," ","  77.4"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.7"," 8","  61.6"," 8","9999.9"," 0","907.7"," 8","  4.3"," 8","  1.2"," 8","  1.9","999.9","  98.6","*","  75.7"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.3"," 8","  62.1"," 8","9999.9"," 0","907.9"," 8","  4.3"," 8","  0.8"," 8","  1.9","999.9"," 100.0"," ","  76.6"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.8"," 8","  65.5"," 8","9999.9"," 0","908.8"," 8","  4.3"," 8","  1.3"," 8","  2.9","999.9","  97.9"," ","  76.3"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.9"," 8","  65.5"," 8","9999.9"," 0","909.8"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  98.2"," ","  76.6"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.7"," 8","  63.2"," 8","9999.9"," 0","908.9"," 8","  4.3"," 8","  1.7"," 8","  4.1","999.9","  98.6"," ","  75.7"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.5"," 8","  64.9"," 8","9999.9"," 0","908.4"," 8","  3.9"," 8","  3.1"," 8","  5.1","999.9","  99.3"," ","  75.9"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  87.0"," 8","  57.7"," 8","9999.9"," 0","906.7"," 8","  4.8"," 8","  1.5"," 8","  2.9","999.9","  97.9","*","  77.7"," "," 0.00","G","999.9","000000"
"43295099999","2016-04-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  88.7"," 7","  61.8"," 7","9999.9"," 0","905.8"," 7","  4.6"," 7","  1.4"," 7","  2.9","999.9"," 100.4"," ","  74.5"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.5"," 8","  68.4"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  0.6"," 8","  2.9","999.9"," 102.6"," ","  73.8","*"," 0.79","E","999.9","010000"
"43295099999","2016-04-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.3"," 8","  62.4"," 8","9999.9"," 0","908.8"," 8","  4.8"," 8","  0.8"," 8","  2.9","999.9","  98.8"," ","  73.0"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.4"," 8","  57.6"," 8","9999.9"," 0","908.2"," 8","  4.3"," 8","  1.2"," 8","  4.1","999.9","  96.1","*","  74.1"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.3"," 8","  59.3"," 8","9999.9"," 0","908.1"," 8","  4.3"," 8","  2.0"," 8","  4.1","999.9","  97.2"," ","  76.1"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.7"," 8","  59.2"," 8","9999.9"," 0","908.8"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  98.1"," ","  76.1"," "," 0.00","I","999.9","000000"
"43295099999","2016-04-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.5"," 8","  59.7"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  0.8"," 8","  2.9","999.9","  98.6"," ","  75.9"," "," 0.00","I","999.9","000000"
"43295099999","2016-05-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  87.0"," 8","  60.3"," 8","9999.9"," 0","908.1"," 8","  4.3"," 8","  0.7"," 8","  1.9","999.9","  97.9"," ","  75.9"," "," 0.00","I","999.9","000000"
"43295099999","2016-05-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.8"," 8","  64.8"," 8","9999.9"," 0","908.2"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  99.1"," ","  76.5"," "," 0.00","E","999.9","000010"
"43295099999","2016-05-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.8"," 8","  63.0"," 8","9999.9"," 0","908.0"," 8","  4.8"," 8","  1.2"," 8","  1.9","999.9","  97.9"," ","  76.1"," "," 0.00","G","999.9","000000"
"43295099999","2016-05-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.2"," 8","  64.0"," 8","9999.9"," 0","908.1"," 8","  4.3"," 8","  0.5"," 8","  1.9","999.9","  97.2"," ","  77.9"," "," 0.00","I","999.9","000000"
"43295099999","2016-05-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.6"," 8","  65.7"," 8","9999.9"," 0","908.6"," 8","  3.9"," 8","  0.7"," 8","  1.9","999.9","  96.1"," ","  72.7","*"," 0.08","E","999.9","010010"
"43295099999","2016-05-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.1"," 8","  67.3"," 8","9999.9"," 0","908.7"," 8","  3.9"," 8","  1.0"," 8","  1.9","999.9","  95.9"," ","  70.9","*"," 1.85","E","999.9","010110"
"43295099999","2016-05-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.0"," 8","  66.8"," 8","9999.9"," 0","908.3"," 8","  3.9"," 8","  0.4"," 8","  2.9","999.9","  94.3"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2016-05-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.2"," 8","  68.4"," 7","9999.9"," 0","909.8"," 8","  3.9"," 8","  1.7"," 8","  5.1","999.9","  92.7"," ","  70.5","*"," 0.00","G","999.9","010010"
"43295099999","2016-05-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.4"," 8","  65.0"," 8","9999.9"," 0","908.4"," 8","  4.3"," 8","  0.2"," 8","  1.9","999.9","  93.2"," ","  69.8"," "," 0.19","G","999.9","000000"
"43295099999","2016-05-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.6"," 8","  67.9"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  0.9"," 8","  4.1","999.9","  93.2"," ","  74.1"," "," 0.00","G","999.9","010000"
"43295099999","2016-05-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.0"," 8","  65.1"," 8","9999.9"," 0","908.3"," 8","  4.3"," 8","  0.0"," 8","999.9","999.9","  93.2"," ","  72.9"," "," 0.00","G","999.9","000000"
"43295099999","2016-05-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.3"," 8","  66.8"," 8","9999.9"," 0","906.8"," 8","  3.9"," 8","  1.5"," 8","  2.9","999.9","  92.1"," ","  74.5","*"," 0.08","E","999.9","010000"
"43295099999","2016-05-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.1"," 8","  66.0"," 8","9999.9"," 0","906.7"," 8","  4.3"," 8","  0.1"," 8","  1.0","999.9","  94.3"," ","  72.1"," "," 0.00","E","999.9","000000"
"43295099999","2016-05-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.1"," 8","  67.5"," 8","9999.9"," 0","907.7"," 8","  4.3"," 8","  0.5"," 8","  1.9","999.9","  94.3"," ","  74.3"," "," 0.00","G","999.9","010000"
"43295099999","2016-05-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.9"," 8","  64.1"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  0.0"," 8","999.9","999.9","  95.2"," ","  76.3"," "," 0.00","G","999.9","000000"
"43295099999","2016-05-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.6"," 8","  68.5"," 8","9999.9"," 0","905.4"," 8","  4.3"," 8","  0.5"," 8","  1.9","999.9","  94.1"," ","  74.8"," "," 0.00","I","999.9","000000"
"43295099999","2016-05-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.2"," 8","  66.5"," 8","9999.9"," 0","903.4"," 8","  4.3"," 8","  0.7"," 8","  1.9","999.9","  87.1"," ","  75.2","*","99.99"," ","999.9","010000"
"43295099999","2016-05-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.7"," 8","  66.3"," 8","9999.9"," 0","903.0"," 8","  3.9"," 8","  2.8"," 8","  6.0","999.9","  82.9"," ","  68.7","*"," 0.00","G","999.9","010000"
"43295099999","2016-05-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.3"," 8","  69.0"," 8","9999.9"," 0","904.1"," 8","  4.3"," 8","  2.1"," 8","  2.9"," 15.9","  84.2","*","  68.0","*"," 1.19","G","999.9","010000"
"43295099999","2016-05-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.5"," 8","  70.1"," 8","9999.9"," 0","905.2"," 8","  4.3"," 8","  3.0"," 8","  5.1","999.9","  86.0"," ","  67.3"," "," 1.35","G","999.9","000000"
"43295099999","2016-05-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.0"," 7","  68.2"," 7","9999.9"," 0","907.0"," 7","  4.1"," 7","  2.7"," 7","  4.1","999.9","  90.0","*","  69.8","*"," 0.00","G","999.9","000000"
"43295099999","2016-05-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.7"," 8","  71.0"," 8","9999.9"," 0","908.1"," 8","  4.3"," 8","  3.2"," 8","  6.0","999.9","  91.4"," ","  71.4"," "," 0.00","I","999.9","000000"
"43295099999","2016-05-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.2"," 8","  68.4"," 8","9999.9"," 0","908.3"," 8","  4.3"," 8","  2.7"," 8","  4.1","999.9","  91.9"," ","  72.3","*"," 0.00","I","999.9","000000"
"43295099999","2016-05-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.5"," 8","  67.7"," 8","9999.9"," 0","907.7"," 8","  4.3"," 8","  3.2"," 8","  4.1","999.9","  93.4"," ","  72.9"," ","99.99"," ","999.9","010000"
"43295099999","2016-05-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.7"," 8","  68.0"," 8","9999.9"," 0","907.3"," 8","  4.3"," 8","  2.6"," 8","  4.1","999.9","  93.2"," ","  73.0"," "," 0.00","G","999.9","000000"
"43295099999","2016-05-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.3"," 8","  68.4"," 8","9999.9"," 0","907.7"," 8","  4.3"," 8","  2.0"," 8","  4.1","999.9","  91.8"," ","  72.0"," "," 0.00","I","999.9","000000"
"43295099999","2016-05-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.7"," 8","  69.0"," 8","9999.9"," 0","908.4"," 8","  4.3"," 8","  1.6"," 8","  4.1","999.9","  92.8"," ","  73.8","*"," 0.12","E","999.9","010000"
"43295099999","2016-05-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.2"," 8","  68.5"," 8","9999.9"," 0","908.1"," 8","  4.3"," 8","  2.6"," 8","  4.1","999.9","  90.7"," ","  70.5","*"," 0.26","G","999.9","010010"
"43295099999","2016-05-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.0"," 8","  66.5"," 8","9999.9"," 0","907.7"," 8","  4.8"," 8","  1.7"," 8","  2.9","999.9","  91.8"," ","  67.8"," "," 0.57","G","999.9","010000"
"43295099999","2016-05-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.2"," 8","  68.6"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  86.0","*","  71.1"," "," 0.00","G","999.9","000000"
"43295099999","2016-05-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.6"," 8","  69.3"," 8","9999.9"," 0","907.9"," 8","  4.3"," 8","  2.1"," 8","  4.1","999.9","  88.2"," ","  72.0"," "," 0.00","I","999.9","000000"
"43295099999","2016-06-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.8"," 8","  69.1"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  2.7"," 8","  4.1","999.9","  88.7","*","  70.7","*"," 0.51","E","999.9","010110"
"43295099999","2016-06-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  70.0"," 8","9999.9"," 0","907.3"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  91.9"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2016-06-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.9"," 8","  70.5"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  2.1"," 8","  4.1","999.9","  86.4","*","  69.8","*"," 0.00","E","999.9","010000"
"43295099999","2016-06-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.5"," 8","  69.3"," 8","9999.9"," 0","906.4"," 8","  3.9"," 8","  1.5"," 8","  4.1","999.9","  89.1"," ","  69.1"," "," 0.18","G","999.9","000000"
"43295099999","2016-06-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  69.0"," 8","9999.9"," 0","907.0"," 8","  4.8"," 8","  1.7"," 8","  4.1","999.9","  86.7"," ","  71.1"," "," 0.00","G","999.9","010000"
"43295099999","2016-06-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.8"," 8","  69.6"," 8","9999.9"," 0","906.6"," 8","  4.3"," 8","  2.5"," 8","  4.1","999.9","  87.4"," ","  71.1"," "," 0.28","G","999.9","010000"
"43295099999","2016-06-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.3"," 8","  71.1"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  1.9"," 8","  2.9","999.9","  88.5"," ","  70.9"," "," 1.88","G","999.9","000000"
"43295099999","2016-06-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  70.0"," 8","9999.9"," 0","906.5"," 8","  3.9"," 8","  2.8"," 8","  4.1","999.9","  87.6"," ","  71.6","*"," 0.00","G","999.9","010000"
"43295099999","2016-06-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.3"," 8","  68.5"," 8","9999.9"," 0","906.7"," 8","  4.8"," 8","  2.8"," 8","  4.1","999.9","  86.7"," ","  70.5"," "," 0.20","G","999.9","010000"
"43295099999","2016-06-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 6","  69.6"," 6","9999.9"," 0","907.0"," 6","  5.0"," 6","  2.8"," 6"," 20.0","999.9","  86.4"," ","  71.1"," "," 0.00","G","999.9","010000"
"43295099999","2016-06-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.8"," 8","  67.2"," 8","9999.9"," 0","908.2"," 8","  4.3"," 8","  4.0"," 8","  6.0","999.9","  83.1","*","  69.8"," "," 0.03","G","999.9","010000"
"43295099999","2016-06-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  67.8"," 8","9999.9"," 0","908.2"," 8","  4.3"," 8","  3.6"," 8","  4.1","999.9","  85.3"," ","  69.4"," "," 0.02","G","999.9","010000"
"43295099999","2016-06-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  68.0"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  3.0"," 8","  4.1","999.9","  85.3"," ","  69.1","*"," 0.04","G","999.9","010000"
"43295099999","2016-06-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  66.0"," 8","9999.9"," 0","907.8"," 8","  4.3"," 8","  3.0"," 8","  6.0","999.9","  82.0","*","  68.2"," "," 0.62","G","999.9","010000"
"43295099999","2016-06-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.7"," 8","  65.8"," 8","9999.9"," 0","906.7"," 8","  4.3"," 8","  2.5"," 8","  6.0","999.9","  84.6"," ","  69.4"," "," 0.04","G","999.9","010000"
"43295099999","2016-06-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.7"," 8","  66.6"," 8","9999.9"," 0","905.5"," 8","  4.3"," 8","  2.4"," 8","  2.9","999.9","  85.8"," ","  68.4"," "," 0.55","G","999.9","010000"
"43295099999","2016-06-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.7"," 8","  67.8"," 8","9999.9"," 0","905.1"," 8","  4.3"," 8","  3.0"," 8","  8.0","999.9","  84.9"," ","  69.6"," "," 0.46","G","999.9","000000"
"43295099999","2016-06-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.9"," 8","  67.4"," 8","9999.9"," 0","905.3"," 8","  4.8"," 8","  2.2"," 8","  4.1","999.9","  83.8"," ","  69.8"," "," 0.00","G","999.9","000000"
"43295099999","2016-06-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  67.3"," 8","9999.9"," 0","904.7"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  82.8"," ","  69.4"," "," 0.05","G","999.9","010000"
"43295099999","2016-06-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.9"," 8","  68.2"," 8","9999.9"," 0","904.4"," 8","  3.9"," 8","  2.7"," 8","  4.1","999.9","  85.8"," ","  68.0"," "," 0.05","G","999.9","010000"
"43295099999","2016-06-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.9"," 8","  67.0"," 8","9999.9"," 0","905.2"," 8","  4.3"," 8","  2.5"," 8","  4.1","999.9","  83.3"," ","  68.7"," "," 0.13","G","999.9","010000"
"43295099999","2016-06-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  67.2"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  2.6"," 8","  4.1","999.9","  79.5","*","  68.0"," "," 0.01","G","999.9","010000"
"43295099999","2016-06-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.8"," 8","  66.1"," 8","9999.9"," 0","907.0"," 8","  3.9"," 8","  2.7"," 8","  4.1","999.9","  81.7"," ","  67.6"," "," 0.98","G","999.9","010000"
"43295099999","2016-06-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.6"," 8","  65.6"," 8","9999.9"," 0","906.4"," 8","  3.9"," 8","  3.0"," 8","  4.1","999.9","  79.2","*","  66.9"," "," 0.09","G","999.9","010000"
"43295099999","2016-06-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.2"," 8","  65.5"," 8","9999.9"," 0","907.2"," 8","  3.9"," 8","  3.2"," 8","  4.1","999.9","  81.5"," ","  66.7"," "," 0.35","G","999.9","010000"
"43295099999","2016-06-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.9"," 8","  66.8"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  3.0"," 8","  4.1","999.9","  79.5","*","  67.5"," "," 0.12","G","999.9","010000"
"43295099999","2016-06-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  67.5"," 8","9999.9"," 0","905.3"," 8","  4.3"," 8","  3.1"," 8","  4.1","999.9","  82.8"," ","  69.4"," "," 0.00","G","999.9","010010"
"43295099999","2016-06-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  68.6"," 8","9999.9"," 0","905.4"," 8","  3.4"," 8","  3.7"," 8","  4.1","999.9","  81.0"," ","  69.1"," "," 0.34","G","999.9","110000"
"43295099999","2016-06-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.3"," 8","  67.4"," 8","9999.9"," 0","905.9"," 8","  3.0"," 8","  3.5"," 8","  6.0","999.9","  79.3"," ","  68.5"," "," 0.18","G","999.9","010000"
"43295099999","2016-06-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  67.5"," 8","9999.9"," 0","905.8"," 8","  3.4"," 8","  4.5"," 8","  6.0","999.9","  76.6"," ","  68.5"," "," 0.17","G","999.9","010000"
"43295099999","2016-07-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.9"," 8","  67.2"," 8","9999.9"," 0","905.7"," 8","  3.9"," 8","  4.5"," 8","  6.0","999.9","  81.7","*","  68.4"," "," 0.00","G","999.9","010000"
"43295099999","2016-07-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  66.8"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  4.4"," 8","  6.0","999.9","  82.8"," ","  67.8"," "," 0.03","G","999.9","000000"
"43295099999","2016-07-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  67.3"," 8","9999.9"," 0","906.9"," 8","  3.9"," 8","  4.9"," 8","  6.0","999.9","  83.8"," ","  68.4"," "," 0.00","G","999.9","000000"
"43295099999","2016-07-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.9"," 8","  68.3"," 8","9999.9"," 0","907.3"," 8","  3.9"," 8","  4.5"," 8","  6.0","999.9","  81.7"," ","  69.1"," "," 0.00","E","999.9","010000"
"43295099999","2016-07-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.0"," 8","  68.3"," 8","9999.9"," 0","906.7"," 8","  3.4"," 8","  4.1"," 8","  4.1","999.9","  82.4"," ","  69.4"," "," 0.01","G","999.9","000000"
"43295099999","2016-07-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  69.2"," 8","9999.9"," 0","906.8"," 8","  3.0"," 8","  4.6"," 8","  5.1","999.9","  81.0"," ","  69.4"," "," 0.00","G","999.9","010000"
"43295099999","2016-07-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  67.0"," 8","9999.9"," 0","906.5"," 8","  3.9"," 8","  4.7"," 8","  6.0","999.9","  80.2","*","  68.5"," "," 0.28","G","999.9","000000"
"43295099999","2016-07-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.9"," 8","  68.2"," 8","9999.9"," 0","905.8"," 8","  3.4"," 8","  4.4"," 8","  6.0","999.9","  81.3"," ","  69.1"," "," 0.00","G","999.9","010000"
"43295099999","2016-07-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.8"," 8","  66.4"," 8","9999.9"," 0","905.7"," 8","  3.4"," 8","  4.9"," 8","  8.0","999.9","  79.5"," ","  68.2","*"," 0.00","G","999.9","010000"
"43295099999","2016-07-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 8","  65.4"," 8","9999.9"," 0","905.3"," 8","  3.9"," 8","  4.2"," 8","  8.0","999.9","  79.5","*","  68.2"," "," 0.06","G","999.9","010000"
"43295099999","2016-07-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.6"," 8","  64.1"," 8","9999.9"," 0","905.5"," 8","  3.4"," 8","  6.3"," 8","  8.0","999.9","  81.0"," ","  68.7"," "," 0.00","G","999.9","010000"
"43295099999","2016-07-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.4"," 8","  64.5"," 8","9999.9"," 0","906.7"," 8","  3.9"," 8","  5.9"," 8","  8.0","999.9","  81.7"," ","  68.9"," "," 0.00","G","999.9","010000"
"43295099999","2016-07-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.9"," 7","  65.0"," 7","9999.9"," 0","906.9"," 7","  4.6"," 7","  5.9"," 7","  9.9","999.9","  82.6"," ","  68.2"," "," 0.00","G","999.9","000000"
"43295099999","2016-07-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.0"," 8","  66.4"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  3.3"," 8","  6.0","999.9","  84.9","*","  67.6","*"," 0.00","I","999.9","000000"
"43295099999","2016-07-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.7"," 8","  67.3"," 8","9999.9"," 0","906.2"," 8","  4.3"," 8","  2.6"," 8","  4.1","999.9","  87.3"," ","  70.5","*"," 0.00","G","999.9","010000"
"43295099999","2016-07-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.3"," 8","  68.2"," 8","9999.9"," 0","907.5"," 8","  3.9"," 8","  2.4"," 8","  2.9","999.9","  85.6"," ","  69.1"," "," 0.10","G","999.9","010010"
"43295099999","2016-07-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  69.3"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  86.2"," ","  68.9"," "," 0.44","G","999.9","010000"
"43295099999","2016-07-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  66.1"," 8","9999.9"," 0","909.3"," 8","  4.8"," 8","  2.7"," 8","  8.0","999.9","  82.6"," ","  69.8"," "," 0.01","G","999.9","010000"
"43295099999","2016-07-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  65.5"," 8","9999.9"," 0","908.4"," 8","  3.9"," 8","  2.2"," 8","  4.1","999.9","  82.9"," ","  68.0"," "," 0.00","G","999.9","010000"
"43295099999","2016-07-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  66.3"," 8","9999.9"," 0","907.5"," 8","  3.9"," 8","  2.7"," 8","  4.1","999.9","  83.1"," ","  68.2"," "," 0.13","G","999.9","010000"
"43295099999","2016-07-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.4"," 8","  65.4"," 8","9999.9"," 0","906.5"," 8","  4.8"," 8","  3.1"," 8","  6.0","999.9","  81.9"," ","  67.3"," "," 0.91","G","999.9","010000"
"43295099999","2016-07-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.3"," 8","  65.6"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  4.1"," 8","  8.0","999.9","  81.0"," ","  67.1"," "," 0.31","G","999.9","010000"
"43295099999","2016-07-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.9"," 8","  65.9"," 8","9999.9"," 0","905.8"," 8","  3.9"," 8","  3.3"," 8","  4.1","999.9","  78.1","*","  67.3"," "," 0.02","G","999.9","010000"
"43295099999","2016-07-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  68.0"," 8","9999.9"," 0","905.8"," 8","  3.9"," 8","  2.9"," 8","  5.1","999.9","  80.6","*","  68.7"," "," 0.02","G","999.9","010000"
