"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43295099999","2012-07-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.6"," 8","  65.0"," 8","9999.9"," 0","906.2"," 8","  3.9"," 8","  5.5"," 8","  8.0","999.9","  86.2"," ","  67.8"," "," 0.00","I","999.9","000000"
"43295099999","2012-07-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.9"," 8","  65.7"," 8","9999.9"," 0","905.8"," 8","  3.4"," 8","  4.5"," 8","  6.0","999.9","  86.2"," ","  70.2"," "," 0.04","E","999.9","000000"
"43295099999","2012-07-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 8","  67.6"," 8","9999.9"," 0","905.1"," 8","  3.0"," 8","  4.6"," 8","  6.0","999.9","  81.0"," ","  69.1"," "," 0.24","E","999.9","010000"
"43295099999","2012-07-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  65.1"," 8","9999.9"," 0","905.8"," 8","  3.4"," 8","  6.5"," 8","  8.0","999.9","  82.4"," ","  69.1"," "," 0.03","E","999.9","010000"
"43295099999","2012-07-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  63.9"," 8","9999.9"," 0","907.1"," 8","  3.4"," 8","  4.8"," 8","  6.0","999.9","  82.4"," ","  68.2"," "," 0.00","E","999.9","010000"
"43295099999","2012-07-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  63.2"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  6.0"," 8","  8.0","999.9","  85.5"," ","  66.7"," "," 0.00","G","999.9","000000"
"43295099999","2012-07-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  62.4"," 8","9999.9"," 0","907.6"," 8","  3.9"," 8","  6.5"," 8","  9.9","999.9","  85.5"," ","  66.6"," "," 0.00","I","999.9","000000"
"43295099999","2012-08-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.7"," 8","  62.3"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  6.1"," 8","  9.9","999.9","  84.9"," ","  67.5"," "," 0.00","I","999.9","000000"
"43295099999","2012-08-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  63.4"," 8","9999.9"," 0","907.8"," 8","  3.9"," 8","  7.0"," 8","  8.0","999.9","  84.9"," ","  68.0"," ","99.99"," ","999.9","010000"
"43295099999","2012-08-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.1"," 8","  64.4"," 8","9999.9"," 0","906.4"," 8","  4.8"," 8","  5.1"," 8","  9.9","999.9","  83.7"," ","  67.8"," "," 0.12","E","999.9","010000"
"43295099999","2012-08-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  65.1"," 8","9999.9"," 0","905.8"," 8","  4.8"," 8","  5.9"," 8","  8.0","999.9","  82.0"," ","  67.8"," "," 0.00","I","999.9","000000"
"43295099999","2012-08-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 6","  66.0"," 6","9999.9"," 0","906.1"," 6","  4.3"," 6","  6.3"," 6","  9.9","999.9","  84.9"," ","  68.2"," ","99.99"," ","999.9","010000"
"43295099999","2012-08-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.0"," 8","  67.3"," 8","9999.9"," 0","906.4"," 7","  3.4"," 8","  3.6"," 8","  5.1","999.9","  84.9"," ","  69.4"," "," 0.28","G","999.9","010000"
"43295099999","2012-08-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.4"," 8","  66.8"," 8","9999.9"," 0","906.8"," 8","  3.4"," 8","  4.3"," 8","  5.1","999.9","  81.1"," ","  68.9"," "," 0.55","G","999.9","010000"
"43295099999","2012-08-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  67.5"," 8","9999.9"," 0","907.3"," 8","  3.0"," 8","  4.5"," 8","  6.0","999.9","  83.3"," ","  68.9"," "," 0.03","G","999.9","010000"
"43295099999","2012-08-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.2"," 8","  66.6"," 8","9999.9"," 0","906.7"," 8","  3.9"," 8","  5.0"," 8","  9.9","999.9","  83.3"," ","  69.4","*"," 0.00","G","999.9","010000"
"43295099999","2012-08-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.9"," 8","  65.5"," 8","9999.9"," 0","906.0"," 8","  4.3"," 8","  4.5"," 8","  6.0","999.9","  81.3"," ","  68.5"," "," 0.00","G","999.9","000000"
"43295099999","2012-08-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  65.8"," 8","9999.9"," 0","906.9"," 8","  3.9"," 8","  4.4"," 8","  5.1","999.9","  81.1"," ","  68.7"," "," 0.00","G","999.9","010000"
"43295099999","2012-08-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.6"," 8","  65.6"," 8","9999.9"," 0","907.0"," 8","  3.0"," 8","  4.7"," 8","  8.9","999.9","  81.7"," ","  68.7","*"," 0.00","G","999.9","010000"
"43295099999","2012-08-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  67.0"," 8","9999.9"," 0","907.1"," 8","  3.4"," 8","  3.4"," 8","  5.1","999.9","  85.3"," ","  68.7"," "," 0.00","G","999.9","010000"
"43295099999","2012-08-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.5"," 8","  65.0"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  2.9"," 8","  4.1","999.9","  86.9"," ","  69.4","*"," 0.55","G","999.9","000000"
"43295099999","2012-08-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.8"," 8","  64.2"," 8","9999.9"," 0","907.4"," 8","  4.3"," 8","  4.2"," 8","  6.0","999.9","  87.8"," ","  69.3"," "," 0.00","G","999.9","000000"
"43295099999","2012-08-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.0"," 8","  64.9"," 8","9999.9"," 0","906.9"," 8","  4.3"," 8","  4.2"," 8","  6.0","999.9","  87.8"," ","  69.6"," "," 0.00","I","999.9","000000"
"43295099999","2012-08-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  64.7"," 8","9999.9"," 0","907.0"," 8","  3.9"," 8","  4.1"," 8","  6.0","999.9","  87.6"," ","  68.7","*"," 0.04","E","999.9","010000"
"43295099999","2012-08-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.4"," 8","  65.0"," 8","9999.9"," 0","906.4"," 8","  3.9"," 8","  4.9"," 8","  8.0","999.9","  86.0"," ","  67.6"," "," 0.16","E","999.9","010000"
"43295099999","2012-08-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.0"," 8","  63.8"," 8","9999.9"," 0","905.5"," 8","  3.9"," 8","  3.6"," 8","  4.1","999.9","  85.1"," ","  67.6"," "," 0.00","I","999.9","000000"
"43295099999","2012-08-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.4"," 8","  62.6"," 8","9999.9"," 0","905.8"," 8","  4.3"," 8","  3.6"," 8","  5.1","999.9","  88.0"," ","  67.1"," "," 0.00","I","999.9","000000"
"43295099999","2012-08-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.7"," 7","  64.6"," 7","9999.9"," 0","906.8"," 7","  4.1"," 7","  2.9"," 7","  4.1","999.9","  88.0"," ","  67.3"," ","99.99"," ","999.9","010000"
"43295099999","2012-08-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  66.3"," 8","9999.9"," 0","907.4"," 8","  3.4"," 8","  2.2"," 8","  4.1","999.9","  87.6"," ","  68.7"," "," 0.08","G","999.9","000000"
"43295099999","2012-08-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  66.9"," 8","9999.9"," 0","907.6"," 8","  4.3"," 8","  2.3"," 8","  6.0","999.9","  90.3"," ","  69.8","*"," 0.00","G","999.9","010110"
"43295099999","2012-08-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.8"," 8","  66.9"," 8","9999.9"," 0","907.8"," 8","  4.3"," 8","  3.3"," 8","  5.1","999.9","  90.3"," ","  67.6"," "," 2.32","G","999.9","010000"
"43295099999","2012-08-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.0"," 8","  68.4"," 8","9999.9"," 0","907.4"," 8","  3.3"," 8","  3.4"," 8","  5.1","999.9","  86.9"," ","  69.1","*"," 0.02","G","999.9","010010"
"43295099999","2012-08-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.3"," 8","  65.4"," 8","9999.9"," 0","907.0"," 8","  3.0"," 8","  4.1"," 8","  6.0","999.9","  83.1"," ","  67.5"," "," 2.28","G","999.9","010000"
"43295099999","2012-08-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.3"," 8","  66.0"," 8","9999.9"," 0","907.0"," 8","  3.0"," 8","  4.1"," 8","  6.0","999.9","  77.4"," ","  67.1"," "," 0.00","G","999.9","010000"
"43295099999","2012-08-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.0"," 8","  65.8"," 8","9999.9"," 0","906.9"," 8","  3.4"," 8","  5.8"," 8","  8.0","999.9","  79.9"," ","  66.9","*"," 0.91","G","999.9","010000"
"43295099999","2012-08-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.7"," 8","  66.5"," 8","9999.9"," 0","906.3"," 8","  3.9"," 8","  4.5"," 8","  6.0","999.9","  81.3"," ","  68.4"," "," 0.00","G","999.9","010000"
"43295099999","2012-08-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.9"," 8","  66.2"," 8","9999.9"," 0","905.4"," 8","  4.3"," 8","  4.1"," 8","  8.0","999.9","  81.3"," ","  68.2"," "," 0.04","G","999.9","000000"
"43295099999","2012-08-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.9"," 8","  65.7"," 8","9999.9"," 0","905.5"," 8","  4.3"," 8","  5.2"," 8","  8.0","999.9","  82.0"," ","  67.3"," "," 0.00","G","999.9","010000"
"43295099999","2012-09-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  66.5"," 8","9999.9"," 0","905.9"," 8","  3.9"," 8","  4.3"," 8","  6.0","999.9","  82.0"," ","  68.0"," "," 0.08","G","999.9","000000"
"43295099999","2012-09-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.2"," 8","  66.5"," 8","9999.9"," 0","905.8"," 8","  3.9"," 8","  5.3"," 8","  8.0","999.9","  84.2"," ","  68.0"," "," 0.00","G","999.9","000000"
"43295099999","2012-09-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 8","  66.4"," 8","9999.9"," 0","905.4"," 8","  4.3"," 8","  5.4"," 8","  8.0","999.9","  84.2"," ","  70.5"," "," 0.00","I","999.9","000000"
"43295099999","2012-09-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 8","  66.2"," 8","9999.9"," 0","905.8"," 8","  3.4"," 8","  5.1"," 8","  8.0","999.9","  80.4"," ","  68.7"," "," 0.00","G","999.9","010000"
"43295099999","2012-09-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  65.8"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  6.1"," 8","  9.9","999.9","  82.9"," ","  67.8"," "," 0.03","G","999.9","000000"
"43295099999","2012-09-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  66.6"," 8","9999.9"," 0","907.7"," 8","  4.3"," 8","  5.7"," 8","  8.0","999.9","  84.0"," ","  68.5"," "," 0.00","G","999.9","000000"
"43295099999","2012-09-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  66.9"," 8","9999.9"," 0","907.8"," 8","  4.3"," 8","  4.8"," 8","  6.0","999.9","  84.0"," ","  68.9"," "," 0.03","E","999.9","010000"
"43295099999","2012-09-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.3"," 8","  66.7"," 8","9999.9"," 0","907.4"," 8","  4.3"," 8","  3.9"," 8","  5.1","999.9","  82.8"," ","  68.4"," "," 0.00","E","999.9","010000"
"43295099999","2012-09-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  66.5"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  3.4"," 8","  5.1","999.9","  81.0"," ","  68.7"," "," 0.00","G","999.9","010000"
"43295099999","2012-09-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.0"," 8","  65.6"," 8","9999.9"," 0","907.8"," 8","  4.8"," 8","  4.4"," 8","  5.1","999.9","  82.4"," ","  67.3"," "," 0.04","G","999.9","010000"
"43295099999","2012-09-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  64.8"," 8","9999.9"," 0","907.4"," 8","  4.3"," 8","  4.7"," 8","  6.0","999.9","  83.5"," ","  68.0"," "," 0.00","G","999.9","000000"
"43295099999","2012-09-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  63.8"," 8","9999.9"," 0","908.1"," 8","  4.8"," 8","  4.5"," 8","  8.0","999.9","  86.2"," ","  67.8"," "," 0.00","I","999.9","000000"
"43295099999","2012-09-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  65.3"," 8","9999.9"," 0","908.8"," 8","  4.3"," 8","  3.2"," 8","  5.1","999.9","  86.2"," ","  68.9"," ","99.99"," ","999.9","010000"
"43295099999","2012-09-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.7"," 8","  64.5"," 8","9999.9"," 0","908.1"," 8","  3.9"," 8","  4.4"," 8","  5.1","999.9","  85.5"," ","  67.8"," "," 1.61","G","999.9","000000"
"43295099999","2012-09-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  65.5"," 8","9999.9"," 0","907.4"," 8","  4.3"," 8","  4.1"," 8","  8.0","999.9","  84.7"," ","  68.7","*"," 0.00","G","999.9","000000"
"43295099999","2012-09-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.7"," 8","  64.9"," 8","9999.9"," 0","907.4"," 8","  4.8"," 8","  3.3"," 8","  5.1","999.9","  84.9"," ","  66.6"," "," 0.00","I","999.9","000000"
"43295099999","2012-09-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.1"," 8","  65.2"," 8","9999.9"," 0","907.9"," 8","  3.4"," 8","  3.9"," 8","  6.0","999.9","  85.6"," ","  67.8"," "," 0.00","E","999.9","010000"
"43295099999","2012-09-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 8","  63.4"," 8","9999.9"," 0","907.9"," 8","  4.3"," 8","  3.2"," 8","  6.0","999.9","  85.6"," ","  67.3"," "," 0.00","G","999.9","010000"
"43295099999","2012-09-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.1"," 8","  63.7"," 8","9999.9"," 0","906.9"," 7","  4.3"," 8","  2.8"," 8","  4.1","999.9","  86.7"," ","  68.5"," "," 0.00","G","999.9","000000"
"43295099999","2012-09-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.2"," 8","  61.4"," 8","9999.9"," 0","907.9"," 8","  4.3"," 8","  3.2"," 8","  4.1","999.9","  86.7"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2012-09-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.7"," 8","  59.3"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  87.1"," ","  68.4"," "," 0.00","I","999.9","000000"
"43295099999","2012-09-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.3"," 8","  61.1"," 8","9999.9"," 0","908.6"," 8","  4.3"," 8","  1.2"," 8","  2.9","999.9","  89.2"," ","  68.9"," "," 0.00","I","999.9","000000"
"43295099999","2012-09-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.6"," 8","  61.1"," 8","9999.9"," 0","908.4"," 6","  4.3"," 8","  1.7"," 8","  2.9","999.9","  90.5"," ","  69.6"," "," 0.00","I","999.9","000000"
"43295099999","2012-09-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.6"," 8","  60.7"," 8","9999.9"," 0","908.4"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  90.5"," ","  68.4"," "," 0.00","I","999.9","000000"
"43295099999","2012-09-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.7"," 8","  59.5"," 8","9999.9"," 0","908.4"," 8","  4.3"," 8","  3.3"," 8","  5.1","999.9","  88.3"," ","  69.3"," "," 0.00","I","999.9","000000"
"43295099999","2012-09-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.2"," 8","  62.7"," 8","9999.9"," 0","909.2"," 8","  4.3"," 8","  2.6"," 8","  5.1","999.9","  89.2"," ","  69.8","*","99.99"," ","999.9","010000"
"43295099999","2012-09-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  65.2"," 8","9999.9"," 0","909.6"," 8","  3.4"," 8","  1.5"," 8","  2.9","999.9","  89.2"," ","  68.7","*"," 0.16","E","999.9","010110"
"43295099999","2012-09-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.3"," 8","  66.3"," 8","9999.9"," 0","908.8"," 8","  3.9"," 8","  1.8"," 8","  2.9","999.9","  86.5"," ","  67.6"," "," 0.08","E","999.9","010000"
"43295099999","2012-09-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.3"," 8","  66.1"," 8","9999.9"," 0","907.4"," 8","  4.3"," 8","  1.0"," 8","  2.9","999.9","  83.8"," ","  68.0"," "," 0.20","G","999.9","000000"
"43295099999","2012-09-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  68.2"," 8","9999.9"," 0","907.1"," 8","  3.9"," 8","  2.2"," 8","  2.9","999.9","  83.8"," ","  69.6"," "," 0.12","G","999.9","010000"
"43295099999","2012-10-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  67.6"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  3.8"," 8","  6.0","999.9","  80.2"," ","  69.8"," "," 0.12","G","999.9","000000"
"43295099999","2012-10-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  64.0"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  3.9"," 8","  5.1","999.9","  83.7"," ","  66.6","*"," 0.00","G","999.9","000000"
"43295099999","2012-10-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  60.4"," 8","9999.9"," 0","908.3"," 8","  4.3"," 8","  3.8"," 8","  5.1","999.9","  86.5"," ","  64.4"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.9"," 8","  62.3"," 8","9999.9"," 0","908.4"," 8","  4.3"," 8","  2.4"," 8","  2.9","999.9","  87.8"," ","  65.8"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.0"," 8","  61.7"," 8","9999.9"," 0","909.1"," 8","  4.3"," 8","  1.6"," 8","  4.1","999.9","  90.1"," ","  67.1"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.2"," 8","  66.8"," 8","9999.9"," 0","909.8"," 8","  3.4"," 8","  1.1"," 8","  4.1","999.9","  90.1"," ","  70.5","*"," 1.34","E","999.9","000000"
"43295099999","2012-10-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  67.2"," 8","9999.9"," 0","909.8"," 8","  4.3"," 8","  1.1"," 8","  2.9","999.9","  88.2"," ","  66.2"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.3"," 8","  66.4"," 8","9999.9"," 0","908.5"," 8","  4.3"," 8","  1.2"," 8","  2.9","999.9","  86.0"," ","  70.0"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.1"," 8","  62.2"," 8","9999.9"," 0","907.8"," 8","  4.3"," 8","  0.1"," 8","  1.0","999.9","  86.0"," ","  68.7","*"," 0.12","E","999.9","000000"
"43295099999","2012-10-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.2"," 8","  59.3"," 8","9999.9"," 0","907.7"," 8","  3.9"," 8","  1.0"," 8","  4.1","999.9","  86.9"," ","  67.3"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.7"," 8","  56.5"," 8","9999.9"," 0","908.5"," 8","  4.8"," 8","  1.2"," 8","  4.1","999.9","  88.0"," ","  66.9"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.5"," 8","  62.7"," 8","9999.9"," 0","909.1"," 8","  3.4"," 8","  1.7"," 8","  2.9","999.9","  88.0"," ","  68.0"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.6"," 8","  63.7"," 8","9999.9"," 0","909.6"," 8","  3.9"," 8","  1.1"," 8","  2.9","999.9","  87.8"," ","  70.2"," "," 0.00","E","999.9","010000"
"43295099999","2012-10-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  67.6"," 8","9999.9"," 0","910.1"," 8","  3.4"," 8","  0.7"," 8","  2.9","999.9","  87.8"," ","  68.0","*"," 0.01","G","999.9","010110"
"43295099999","2012-10-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.4"," 8","  65.9"," 8","9999.9"," 0","911.3"," 8","  2.8"," 8","  0.9"," 8","  4.1","999.9","  85.1"," ","  67.1"," "," 1.06","G","999.9","010000"
"43295099999","2012-10-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  65.3"," 8","9999.9"," 0","911.4"," 8","  3.9"," 8","  0.6"," 8","  2.9","999.9","  82.4"," ","  66.7"," "," 0.04","G","999.9","010000"
"43295099999","2012-10-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  59.1"," 8","9999.9"," 0","911.0"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  84.2"," ","  65.3"," "," 0.04","G","999.9","000000"
"43295099999","2012-10-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  60.3"," 8","9999.9"," 0","909.9"," 8","  4.3"," 8","  2.2"," 8","  5.1","999.9","  84.6"," ","  65.5"," "," 0.00","G","999.9","000000"
"43295099999","2012-10-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.8"," 8","  65.5"," 8","9999.9"," 0","909.7"," 8","  3.4"," 8","  2.6"," 8","  4.1","999.9","  84.2"," ","  68.0"," "," 0.00","G","999.9","010000"
"43295099999","2012-10-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.5"," 8","  66.5"," 7","9999.9"," 0","910.2"," 8","  3.0"," 8","  3.9"," 8","  5.1","999.9","  81.5"," ","  67.8"," "," 0.20","G","999.9","010010"
"43295099999","2012-10-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.9"," 8","  66.6"," 8","9999.9"," 0","909.4"," 8","  3.4"," 8","  3.9"," 8","  5.1","999.9","  79.3"," ","  68.0"," "," 0.12","G","999.9","010000"
"43295099999","2012-10-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.4"," 8","  64.9"," 8","9999.9"," 0","910.2"," 8","  3.9"," 8","  4.1"," 8","  8.0","999.9","  81.0"," ","  66.9","*"," 0.08","G","999.9","010000"
"43295099999","2012-10-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  64.2"," 8","9999.9"," 0","910.0"," 8","  3.9"," 8","  3.7"," 8","  6.0","999.9","  81.1"," ","  65.3"," "," 0.00","G","999.9","010000"
"43295099999","2012-10-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  65.8"," 8","9999.9"," 0","909.9"," 8","  3.9"," 8","  3.4"," 8","  4.1","999.9","  81.1"," ","  68.4"," "," 0.00","G","999.9","000000"
"43295099999","2012-10-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  65.4"," 8","9999.9"," 0","909.3"," 8","  4.3"," 8","  3.1"," 8","  4.1","999.9","  83.7"," ","  68.0","*"," 0.00","G","999.9","000000"
"43295099999","2012-10-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 7","  61.0"," 7","9999.9"," 0","908.7"," 7","  4.1"," 7","  2.8"," 7","  6.0","999.9","  84.7"," ","  65.7"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.1"," 8","  60.2"," 8","9999.9"," 0","908.7"," 8","  4.8"," 8","  2.6"," 8","  4.1","999.9","  84.7"," ","  65.7"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.3"," 8","  60.2"," 8","9999.9"," 0","909.3"," 8","  3.9"," 8","  4.0"," 8","  6.0","999.9","  84.2"," ","  64.8"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  63.4"," 8","9999.9"," 0","908.6"," 8","  3.0"," 8","  3.4"," 8","  6.0","999.9","  84.2"," ","  65.5"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.8"," 8","  62.2"," 8","9999.9"," 0","907.0"," 8","  3.4"," 8","  2.8"," 8","  4.1","999.9","  81.0"," ","  66.0"," "," 0.00","I","999.9","000000"
"43295099999","2012-10-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  65.9"," 8","  64.3"," 8","9999.9"," 0","903.5"," 7","  2.3"," 8","  4.6"," 8","  8.0","999.9","  77.5"," ","  64.8","*"," 0.12","G","999.9","010000"
"43295099999","2012-11-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  66.6"," 8","  65.5"," 8","9999.9"," 0","902.8"," 8","  2.5"," 8","  3.5"," 8","  6.0","999.9","  68.0"," ","  65.5"," "," 3.19","G","999.9","010000"
"43295099999","2012-11-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.1"," 8","  65.7"," 8","9999.9"," 0","906.1"," 8","  4.3"," 8","  4.1"," 8","  8.0","999.9","  78.8"," ","  66.2"," "," 0.39","G","999.9","010000"
"43295099999","2012-11-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.7"," 8","  66.6"," 8","9999.9"," 0","908.3"," 8","  3.9"," 8","  3.3"," 8","  4.1","999.9","  80.1"," ","  66.9"," "," 0.04","G","999.9","010000"
"43295099999","2012-11-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 8","  65.6"," 8","9999.9"," 0","907.9"," 8","  3.9"," 8","  3.0"," 8","  6.0","999.9","  84.2"," ","  65.3"," "," 0.24","G","999.9","000000"
"43295099999","2012-11-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  66.4"," 8","9999.9"," 0","908.1"," 8","  3.9"," 8","  1.1"," 8","  2.9","999.9","  85.3"," ","  69.1"," "," 0.00","G","999.9","000000"
