"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43295099999","2021-07-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  65.7"," 8","9999.9"," 0","908.5"," 8","  4.3"," 8","  4.4"," 8","  6.0","999.9","  83.1","*","  67.3"," "," 0.00","G","999.9","000000"
"43295099999","2021-07-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  66.7"," 8","9999.9"," 0","908.9"," 8","  3.4"," 8","  4.4"," 8","  6.0","999.9","  83.7"," ","  67.8"," "," 0.00","E","999.9","010000"
"43295099999","2021-08-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 8","  66.0"," 8","9999.9"," 0","907.8"," 8","  3.9"," 8","  3.7"," 8","  5.1","999.9","  82.4"," ","  68.0"," "," 0.00","G","999.9","010000"
"43295099999","2021-08-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  64.7"," 8","9999.9"," 0","908.2"," 8","  4.3"," 8","  4.8"," 8","  8.9","999.9","  81.5"," ","  67.3"," "," 0.00","G","999.9","000000"
"43295099999","2021-08-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  67.3"," 8","9999.9"," 0","909.3"," 8","  4.3"," 8","  3.6"," 8","  6.0","999.9","  82.8","*","  68.0"," "," 0.04","E","999.9","010000"
"43295099999","2021-08-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.9"," 8","  68.0"," 8","9999.9"," 0","909.2"," 8","  3.4"," 8","  3.8"," 8","  5.1","999.9","  84.7"," ","  69.8"," "," 0.04","E","999.9","010000"
"43295099999","2021-08-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.1"," 8","  68.1"," 8","9999.9"," 0","907.4"," 8","  3.0"," 8","  4.2"," 8","  8.0","999.9","  81.7"," ","  68.7"," "," 0.24","E","999.9","010000"
"43295099999","2021-08-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.1"," 8","  68.5"," 8","9999.9"," 0","906.6"," 8","  4.3"," 8","  3.6"," 8","  5.1","999.9","  83.8","*","  68.9"," "," 0.04","E","999.9","010000"
"43295099999","2021-08-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.7"," 8","  68.5"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  3.1"," 8","  5.1","999.9","  84.9"," ","  69.6"," "," 0.17","G","999.9","010000"
"43295099999","2021-08-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.9"," 8","  69.0"," 8","9999.9"," 0","907.8"," 8","  3.9"," 8","  3.0"," 8","  4.1","999.9","  86.5"," ","  69.4"," "," 0.05","G","999.9","000000"
"43295099999","2021-08-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.9"," 8","  68.9"," 8","9999.9"," 0","908.2"," 8","  3.9"," 8","  2.8"," 8","  4.1","999.9","  87.3"," ","  71.1"," "," 0.02","G","999.9","000000"
"43295099999","2021-08-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.0"," 8","  68.2"," 8","9999.9"," 0","908.5"," 8","  3.4"," 8","  3.4"," 8","  5.1","999.9","  87.3"," ","  71.2"," "," 0.00","G","999.9","010000"
"43295099999","2021-08-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.2"," 8","  68.0"," 8","9999.9"," 0","908.2"," 8","  3.0"," 8","  3.3"," 8","  5.1","999.9","  82.8"," ","  69.4"," "," 0.00","G","999.9","010000"
"43295099999","2021-08-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 8","  67.5"," 8","9999.9"," 0","909.0"," 8","  3.0"," 8","  2.2"," 8","  4.1","999.9","  82.8"," ","  68.7","*"," 0.06","G","999.9","010000"
"43295099999","2021-08-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  67.6"," 8","9999.9"," 0","907.4"," 8","  3.9"," 8","  2.7"," 8","  4.1","999.9","  80.6"," ","  68.0"," "," 0.15","G","999.9","010000"
"43295099999","2021-08-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 7","  66.2"," 7","9999.9"," 0","906.4"," 7","  4.6"," 7","  4.4"," 7","  8.0","999.9","  81.3"," ","  68.5"," "," 0.00","G","999.9","000000"
"43295099999","2021-08-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  65.6"," 8","9999.9"," 0","906.8"," 8","  3.9"," 8","  3.0"," 8","  5.1","999.9","  82.4"," ","  68.0"," "," 0.00","E","999.9","000000"
"43295099999","2021-08-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 8","  67.3"," 8","9999.9"," 0","907.5"," 8","  3.9"," 8","  3.2"," 8","  6.0","999.9","  82.4"," ","  69.3"," "," 0.00","G","999.9","010000"
"43295099999","2021-08-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  67.5"," 8","9999.9"," 0","907.6"," 8","  3.9"," 8","  2.6"," 8","  6.0","999.9","  79.7"," ","  68.5"," "," 0.54","G","999.9","000000"
"43295099999","2021-08-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  67.4"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  4.3"," 8","  5.1","999.9","  80.6","*","  69.3"," "," 0.00","G","999.9","000000"
"43295099999","2021-08-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  67.0"," 8","9999.9"," 0","906.3"," 8","  4.3"," 8","  3.6"," 8","  6.0","999.9","  83.1"," ","  68.7"," "," 0.01","G","999.9","010000"
"43295099999","2021-08-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  67.3"," 8","9999.9"," 0","907.3"," 7","  3.4"," 8","  2.6"," 8","  5.1","999.9","  83.8"," ","  68.9"," "," 0.28","G","999.9","010000"
"43295099999","2021-08-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.4"," 8","  67.8"," 8","9999.9"," 0","908.4"," 8","  3.4"," 8","  1.2"," 8","  1.9","999.9","  83.5"," ","  67.3","*"," 0.01","G","999.9","010000"
"43295099999","2021-08-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.1"," 8","  68.3"," 8","9999.9"," 0","908.0"," 8","  3.9"," 8","  1.5"," 8","  1.9","999.9","  81.9"," ","  66.6"," "," 0.22","G","999.9","010000"
"43295099999","2021-08-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  68.8"," 8","9999.9"," 0","907.8"," 8","  3.9"," 8","  1.7"," 8","  2.9","999.9","  80.8"," ","  68.9"," "," 0.12","G","999.9","010010"
"43295099999","2021-08-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  68.3"," 8","9999.9"," 0","907.6"," 8","  4.8"," 8","  2.7"," 8","  5.1","999.9","  84.2"," ","  68.5"," "," 0.15","G","999.9","000000"
"43295099999","2021-08-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.3"," 8","  68.0"," 8","9999.9"," 0","906.8"," 8","  3.9"," 8","  2.1"," 8","  4.1","999.9","  84.4"," ","  69.3"," "," 0.04","G","999.9","010000"
"43295099999","2021-08-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.3"," 8","  68.4"," 8","9999.9"," 0","905.6"," 8","  4.3"," 8","  2.7"," 8","  4.1","999.9","  85.3","*","  69.8"," "," 0.00","G","999.9","010010"
"43295099999","2021-08-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.9"," 8","  69.5"," 8","9999.9"," 0","905.0"," 8","  3.9"," 8","  3.0"," 8","  5.1","999.9","  86.7"," ","  68.9"," "," 0.98","G","999.9","010000"
"43295099999","2021-08-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.4"," 8","  67.7"," 8","9999.9"," 0","904.0"," 8","  3.9"," 8","  3.8"," 8","  6.0","999.9","  83.1"," ","  68.0","*"," 0.46","G","999.9","010000"
"43295099999","2021-08-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.1"," 8","  67.0"," 8","9999.9"," 0","903.9"," 7","  3.4"," 8","  3.1"," 8","  5.1","999.9","  78.4"," ","  66.6"," "," 0.16","G","999.9","010000"
"43295099999","2021-08-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.3"," 8","  66.3"," 8","9999.9"," 0","905.2"," 8","  3.4"," 8","  4.5"," 8","  8.9","999.9","  78.1","*","  67.5"," "," 0.15","G","999.9","000000"
"43295099999","2021-08-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.0"," 8","  66.2"," 8","9999.9"," 0","906.3"," 8","  4.3"," 8","  3.4"," 8","  5.1","999.9","  81.7","*","  67.5"," "," 0.02","G","999.9","000000"
"43295099999","2021-09-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 7","  67.6"," 7","9999.9"," 0","907.4"," 7","  3.6"," 7","  2.5"," 7","  2.9","999.9","  84.7"," ","  69.6"," "," 0.00","G","999.9","010000"
"43295099999","2021-09-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.7"," 8","  68.7"," 8","9999.9"," 0","906.9"," 8","  3.9"," 8","  2.3"," 8","  4.1","999.9","  84.9"," ","  68.7","*"," 0.11","G","999.9","010000"
"43295099999","2021-09-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  67.6"," 8","9999.9"," 0","906.4"," 8","  3.4"," 8","  3.3"," 8","  4.1","999.9","  80.1"," ","  67.1"," "," 1.76","G","999.9","010000"
"43295099999","2021-09-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.1"," 8","  67.5"," 8","9999.9"," 0","906.5"," 8","  3.0"," 8","  4.9"," 8","  8.0","999.9","  79.2"," ","  68.7"," "," 0.00","G","999.9","010000"
"43295099999","2021-09-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.7"," 8","  67.9"," 8","9999.9"," 0","906.2"," 8","  3.0"," 8","  4.7"," 8","  6.0","999.9","  79.9"," ","  68.4"," "," 0.04","G","999.9","010000"
"43295099999","2021-09-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  66.8"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  3.9"," 8","  6.0","999.9","  81.0"," ","  68.4"," "," 0.31","G","999.9","010000"
"43295099999","2021-09-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.9"," 8","  66.9"," 8","9999.9"," 0","906.2"," 7","  4.3"," 8","  5.2"," 8","  8.0","999.9","  80.6"," ","  68.0"," "," 0.08","G","999.9","000000"
"43295099999","2021-09-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.6"," 8","  67.7"," 8","9999.9"," 0","907.7"," 8","  3.9"," 8","  3.9"," 8","  5.1","999.9","  80.6","*","  68.9"," "," 0.02","G","999.9","000000"
"43295099999","2021-09-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.2"," 8","  67.1"," 8","9999.9"," 0","908.5"," 8","  4.3"," 8","  3.4"," 8","  4.1","999.9","  82.0","*","  68.0"," "," 0.02","G","999.9","000000"
"43295099999","2021-09-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  66.8"," 8","9999.9"," 0","907.8"," 8","  4.3"," 8","  4.2"," 8","  5.1","999.9","  84.4"," ","  68.4"," "," 0.00","G","999.9","000000"
"43295099999","2021-09-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.7"," 8","  68.2"," 8","9999.9"," 0","906.8"," 8","  4.3"," 8","  4.3"," 8","  6.0","999.9","  83.1"," ","  68.9"," "," 0.00","E","999.9","000000"
"43295099999","2021-09-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  68.4"," 8","9999.9"," 0","905.6"," 8","  4.3"," 8","  5.0"," 8","  6.0","999.9","  83.3"," ","  69.3"," "," 0.00","G","999.9","000000"
"43295099999","2021-09-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.7"," 8","  68.2"," 8","9999.9"," 0","905.2"," 8","  3.9"," 8","  4.7"," 8","  8.0","999.9","  82.4"," ","  69.6"," "," 0.00","G","999.9","000000"
"43295099999","2021-09-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  68.2"," 8","9999.9"," 0","906.2"," 8","  4.3"," 8","  4.0"," 8","  8.0","999.9","  82.8"," ","  69.8","*"," 0.00","G","999.9","000000"
"43295099999","2021-09-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.9"," 8","  68.1"," 8","9999.9"," 0","906.8"," 8","  3.9"," 8","  4.2"," 8","  8.0","999.9","  82.8"," ","  68.9"," "," 0.16","E","999.9","000000"
"43295099999","2021-09-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.5"," 8","  68.0"," 8","9999.9"," 0","906.8"," 8","  3.9"," 8","  2.5"," 8","  4.1","999.9","  84.2","*","  69.4"," "," 0.00","I","999.9","000000"
"43295099999","2021-09-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.0"," 8","  67.5"," 8","9999.9"," 0","906.7"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  86.0","*","  70.0"," "," 0.04","E","999.9","010000"
"43295099999","2021-09-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.8"," 8","  67.2"," 8","9999.9"," 0","907.9"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  87.6"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2021-09-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.3"," 8","  67.7"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  1.3"," 8","  2.9","999.9","  87.4"," ","  69.1","*","99.99"," ","999.9","010010"
"43295099999","2021-09-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.3"," 8","  69.8"," 8","9999.9"," 0","908.1"," 8","  3.4"," 8","  0.5"," 8","  1.9","999.9","  88.3"," ","  67.6"," "," 1.03","G","999.9","010010"
"43295099999","2021-09-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  69.1"," 8","9999.9"," 0","906.2"," 8","  4.3"," 8","  1.5"," 8","  4.1","999.9","  84.2","*","  68.5"," "," 2.10","G","999.9","010000"
"43295099999","2021-09-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.1"," 8","  68.1"," 8","9999.9"," 0","905.9"," 8","  3.9"," 8","  3.4"," 8","  5.1","999.9","  85.5"," ","  69.1"," "," 0.44","G","999.9","000000"
"43295099999","2021-09-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  66.8"," 8","9999.9"," 0","906.7"," 8","  4.3"," 8","  3.5"," 8","  4.1","999.9","  82.4"," ","  69.1"," "," 0.00","G","999.9","000000"
"43295099999","2021-09-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.2"," 8","  68.5"," 8","9999.9"," 0","907.0"," 8","  4.3"," 8","  2.6"," 8","  5.1","999.9","  82.8"," ","  69.3"," "," 0.01","G","999.9","010000"
"43295099999","2021-09-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.5"," 8","  68.5"," 8","9999.9"," 0","906.6"," 8","  4.3"," 8","  3.4"," 8","  5.1","999.9","  83.8"," ","  69.4"," "," 0.02","G","999.9","010010"
"43295099999","2021-09-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  68.1"," 8","9999.9"," 0","904.7"," 8","  4.3"," 8","  2.9"," 8","  4.1","999.9","  84.6"," ","  68.2"," "," 0.48","G","999.9","010000"
"43295099999","2021-09-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  66.4"," 8","9999.9"," 0","904.0"," 8","  4.3"," 8","  4.4"," 8","  6.0","999.9","  80.6"," ","  68.4"," "," 0.02","G","999.9","010000"
"43295099999","2021-09-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.1"," 8","  67.0"," 8","9999.9"," 0","906.1"," 8","  3.4"," 8","  4.4"," 8","  6.0","999.9","  80.6"," ","  67.6","*"," 0.40","G","999.9","010000"
"43295099999","2021-09-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  66.8"," 8","9999.9"," 0","907.6"," 8","  4.3"," 8","  4.5"," 8","  8.0","999.9","  80.2","*","  66.9"," "," 0.36","G","999.9","000000"
"43295099999","2021-09-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.2"," 8","  68.4"," 8","9999.9"," 0","908.3"," 8","  4.3"," 8","  2.7"," 8","  5.1","999.9","  82.4"," ","  68.7"," "," 0.00","G","999.9","000000"
"43295099999","2021-10-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.2"," 8","  70.2"," 8","9999.9"," 0","907.7"," 8","  4.3"," 8","  3.4"," 8","  4.1","999.9","  85.6","*","  71.1"," "," 0.04","E","999.9","010000"
"43295099999","2021-10-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.6"," 8","  69.6"," 8","9999.9"," 0","907.3"," 8","  3.9"," 8","  2.1"," 8","  5.1","999.9","  87.4"," ","  69.8"," "," 0.00","E","999.9","010000"
"43295099999","2021-10-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  70.1"," 8","9999.9"," 0","907.5"," 7","  3.4"," 8","  1.5"," 8","  4.1","999.9","  86.0"," ","  69.4","*"," 0.00","G","999.9","010010"
"43295099999","2021-10-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.6"," 8","  68.7"," 8","9999.9"," 0","906.7"," 8","  4.3"," 8","  1.3"," 8","  2.9","999.9","  85.5"," ","  68.4"," "," 2.52","G","999.9","000000"
"43295099999","2021-10-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.0"," 8","  68.3"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  87.1"," ","  69.8","*"," 0.00","G","999.9","010000"
"43295099999","2021-10-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.7"," 8","  70.3"," 8","9999.9"," 0","905.3"," 8","  3.0"," 8","  1.7"," 8","  4.1","999.9","  82.4"," ","  68.2"," "," 1.52","G","999.9","010000"
"43295099999","2021-10-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.8"," 8","  69.7"," 8","9999.9"," 0","906.0"," 8","  4.3"," 8","  1.6"," 8","  4.1","999.9","  85.3","*","  69.8"," "," 0.02","G","999.9","010000"
"43295099999","2021-10-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 8","  70.3"," 8","9999.9"," 0","907.3"," 8","  3.4"," 8","  1.9"," 8","  4.1","999.9","  87.1"," ","  70.5","*"," 0.24","G","999.9","010010"
"43295099999","2021-10-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.7"," 8","  70.0"," 8","9999.9"," 0","908.5"," 8","  3.0"," 8","  1.7"," 8","  2.9","999.9","  80.8"," ","  69.4"," "," 0.31","G","999.9","010010"
"43295099999","2021-10-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  69.3"," 8","9999.9"," 0","907.8"," 8","  3.9"," 8","  2.6"," 8","  4.1","999.9","  78.4","*","  70.0"," "," 0.57","G","999.9","010010"
"43295099999","2021-10-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.1"," 8","  70.2"," 8","9999.9"," 0","906.4"," 8","  3.4"," 8","  0.7"," 8","  1.9","999.9","  80.6"," ","  69.4","*"," 0.51","G","999.9","010010"
"43295099999","2021-10-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.6"," 8","  69.3"," 8","9999.9"," 0","906.4"," 8","  3.4"," 8","  1.5"," 8","  1.9","999.9","  81.5"," ","  68.4","*"," 1.28","G","999.9","010000"
"43295099999","2021-10-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 8","  69.1"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  82.0"," ","  67.5"," "," 0.72","G","999.9","010010"
"43295099999","2021-10-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.6"," 8","  70.2"," 8","9999.9"," 0","905.0"," 8","  4.3"," 8","  1.6"," 8","  4.1","999.9","  82.4"," ","  68.7"," "," 1.06","G","999.9","000000"
"43295099999","2021-10-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  70.5"," 8","9999.9"," 0","902.9"," 8","  3.4"," 8","  1.5"," 8","  1.9","999.9","  84.2"," ","  70.7"," "," 1.56","G","999.9","010010"
"43295099999","2021-10-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  70.8"," 8","9999.9"," 0","902.9"," 8","  3.0"," 8","  1.5"," 8","  1.9","999.9","  82.9"," ","  69.8","*"," 0.59","G","999.9","010010"
"43295099999","2021-10-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  69.2"," 8","9999.9"," 0","905.2"," 8","  2.5"," 8","  1.7"," 8","  4.1","999.9","  84.0"," ","  69.1"," "," 0.28","G","999.9","010000"
"43295099999","2021-10-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.3"," 8","  69.1"," 8","9999.9"," 0","907.7"," 8","  3.0"," 8","  2.2"," 8","  4.1","999.9","  79.5","*","  69.4"," "," 0.03","G","999.9","010010"
"43295099999","2021-10-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  68.8"," 8","9999.9"," 0","909.8"," 8","  4.3"," 8","  0.8"," 8","  2.9","999.9","  81.7"," ","  68.9"," "," 0.60","G","999.9","000000"
"43295099999","2021-10-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.5"," 8","  68.3"," 8","9999.9"," 0","910.9"," 8","  3.9"," 8","  0.7"," 8","  1.9","999.9","  83.8","*","  71.2","*"," 0.00","G","999.9","010000"
"43295099999","2021-10-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.9"," 8","  68.3"," 8","9999.9"," 0","910.8"," 8","  4.3"," 8","  1.6"," 8","  4.1","999.9","  84.7"," ","  69.6"," "," 0.02","G","999.9","000000"
"43295099999","2021-10-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.1"," 8","  68.9"," 8","9999.9"," 0","911.2"," 8","  4.8"," 8","  1.5"," 8","  4.1","999.9","  87.3"," ","  69.1","*"," 0.01","G","999.9","010010"
"43295099999","2021-10-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  68.8"," 8","9999.9"," 0","911.4"," 8","  3.9"," 8","  1.5"," 8","  1.9","999.9","  88.9"," ","  68.7"," "," 0.68","G","999.9","010010"
"43295099999","2021-10-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.8"," 7","  67.0"," 7","9999.9"," 0","911.3"," 7","  4.6"," 7","  1.1"," 7","  1.9","999.9","  86.2"," ","  66.6"," "," 1.65","G","999.9","000000"
"43295099999","2021-10-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.0"," 8","  66.4"," 8","9999.9"," 0","909.8"," 8","  3.9"," 8","  1.8"," 8","  4.1","999.9","  84.9"," ","  69.6"," "," 0.00","G","999.9","000000"
"43295099999","2021-10-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  65.4"," 8","9999.9"," 0","909.4"," 8","  4.3"," 8","  1.9"," 8","  2.9","999.9","  82.6"," ","  68.7","*"," 0.00","I","999.9","000000"
"43295099999","2021-10-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.2"," 7","  64.3"," 7","9999.9"," 0","909.6"," 7","  3.8"," 7","  1.1"," 7","  1.9","999.9","  83.1"," ","  67.3","*"," 0.00","I","999.9","100000"
"43295099999","2021-10-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 7","  63.6"," 7","9999.9"," 0","909.8"," 7","  4.6"," 7","  1.0"," 7","  2.9","999.9","  81.3","*","  65.3"," "," 0.00","I","999.9","000000"
"43295099999","2021-10-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  68.0"," 8","9999.9"," 0","910.4"," 8","  3.4"," 8","  2.6"," 8","  4.1","999.9","  82.8"," ","  68.4"," "," 0.04","E","999.9","010000"
"43295099999","2021-10-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  68.7"," 8","9999.9"," 0","911.0"," 8","  4.3"," 8","  2.5"," 8","  4.1","999.9","  80.6"," ","  69.4"," "," 0.01","E","999.9","000000"
"43295099999","2021-10-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  67.9"," 8","9999.9"," 0","910.6"," 8","  3.4"," 8","  2.6"," 8","  5.1","999.9","  82.4"," ","  68.5"," "," 0.02","E","999.9","010010"
"43295099999","2021-11-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  68.2"," 8","9999.9"," 0","909.5"," 8","  4.3"," 8","  3.7"," 8","  6.0","999.9","  82.0"," ","  69.4"," "," 0.08","E","999.9","010000"
"43295099999","2021-11-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.7"," 8","  67.4"," 8","9999.9"," 0","909.6"," 7","  2.5"," 8","  4.0"," 8","  6.0","999.9","  81.7"," ","  69.1"," "," 0.00","H","999.9","010000"
"43295099999","2021-11-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.1"," 8","  67.3"," 8","9999.9"," 0","909.7"," 8","  3.3"," 8","  2.1"," 8","  2.9","999.9","  80.2"," ","  68.4"," "," 0.00","G","999.9","000000"
"43295099999","2021-11-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 8","  68.2"," 8","9999.9"," 0","909.2"," 8","  4.2"," 8","  1.5"," 8","  1.9","999.9","  80.6","*","  68.0","*"," 0.71","E","999.9","010010"
"43295099999","2021-11-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.0"," 8","  68.5"," 8","9999.9"," 0","909.3"," 7","  3.4"," 8","  1.8"," 8","  2.9","999.9","  83.1"," ","  66.6"," "," 2.20","G","999.9","010010"
"43295099999","2021-11-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 7","  66.5"," 7","9999.9"," 0","907.8"," 7","  4.1"," 7","  2.2"," 7","  2.9","999.9","  79.9","*","  68.0","*"," 0.00","G","999.9","000000"
"43295099999","2021-11-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.8"," 7","  66.4"," 7","9999.9"," 0","908.8"," 7","  4.4"," 7","  1.7"," 7","  6.0","999.9","  81.3"," ","  66.9"," ","99.99"," ","999.9","010000"
"43295099999","2021-11-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  68.9"," 8","  66.2"," 8","9999.9"," 0","909.2"," 8","  2.5"," 8","  1.0"," 8","  1.9","999.9","  76.1"," ","  66.2","*"," 0.08","G","999.9","010000"
"43295099999","2021-11-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.6"," 8","  60.9"," 8","9999.9"," 0","909.2"," 8","  4.3"," 8","  2.1"," 8","  4.1","999.9","  78.1","*","  64.8"," "," 0.04","G","999.9","010000"
"43295099999","2021-11-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.3"," 8","  61.9"," 8","9999.9"," 0","908.2"," 8","  3.4"," 8","  2.3"," 8","  2.9","999.9","  79.9"," ","  66.2","*"," 0.00","G","999.9","010000"
