"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43295099999","2015-07-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.9"," 8","  67.1"," 8","9999.9"," 0","908.1"," 8","  4.3"," 8","  3.4"," 8","  5.1","999.9","  82.0"," ","  68.7"," "," 0.00","E","999.9","010000"
"43295099999","2015-07-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  67.3"," 8","9999.9"," 0","909.3"," 8","  3.4"," 8","  4.5"," 8","  6.0","999.9","  82.4"," ","  69.4","*"," 0.00","G","999.9","010000"
"43295099999","2015-07-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  66.2"," 8","9999.9"," 0","909.6"," 8","  4.3"," 8","  3.4"," 8","  5.1","999.9","  84.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"43295099999","2015-07-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.0"," 8","  64.1"," 8","9999.9"," 0","908.8"," 8","  4.3"," 8","  4.1"," 8","  6.0","999.9","  86.0"," ","  67.6"," "," 0.00","I","999.9","000000"
"43295099999","2015-07-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.2"," 8","  65.0"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  2.9"," 8","  4.1","999.9","  86.0"," ","  68.2"," "," 0.00","E","999.9","000000"
"43295099999","2015-07-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.1"," 8","  67.1"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  2.7"," 8","  4.1","999.9","  85.8"," ","  68.0"," "," 0.00","G","999.9","010000"
"43295099999","2015-08-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  66.7"," 8","9999.9"," 0","909.4"," 8","  4.3"," 8","  2.8"," 8","  4.1","999.9","  86.5"," ","  69.1"," "," 0.01","G","999.9","010000"
"43295099999","2015-08-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.2"," 8","  66.6"," 8","9999.9"," 0","909.1"," 8","  4.3"," 8","  3.5"," 8","  5.1","999.9","  86.5"," ","  69.1"," "," 0.12","G","999.9","000000"
"43295099999","2015-08-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  66.9"," 8","9999.9"," 0","908.2"," 8","  3.9"," 8","  3.2"," 8","  6.0","999.9","  83.8"," ","  69.8"," "," 0.00","G","999.9","000000"
"43295099999","2015-08-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  67.0"," 8","9999.9"," 0","907.7"," 8","  3.9"," 8","  3.3"," 8","  5.1","999.9","  84.2"," ","  68.7","*"," 0.00","G","999.9","010000"
"43295099999","2015-08-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.4"," 8","  66.8"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  3.8"," 8","  5.1","999.9","  85.5"," ","  67.6"," "," 0.55","G","999.9","000000"
"43295099999","2015-08-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  66.2"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  4.0"," 8","  6.0","999.9","  85.5"," ","  67.1"," "," 0.11","G","999.9","010000"
"43295099999","2015-08-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.7"," 8","  67.1"," 8","9999.9"," 0","906.6"," 8","  3.4"," 8","  3.1"," 8","  5.1","999.9","  84.7"," ","  68.5"," "," 0.01","G","999.9","010000"
"43295099999","2015-08-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  67.6"," 8","9999.9"," 0","906.4"," 8","  3.9"," 8","  3.3"," 8","  4.1","999.9","  83.3"," ","  68.7","*"," 0.24","G","999.9","000000"
"43295099999","2015-08-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.9"," 8","  67.5"," 8","9999.9"," 0","905.1"," 8","  4.3"," 8","  2.0"," 8","  4.1","999.9","  83.3"," ","  69.1"," "," 0.00","G","999.9","010000"
"43295099999","2015-08-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.1"," 8","  68.6"," 8","9999.9"," 0","905.1"," 8","  4.3"," 8","  3.0"," 8","  5.1","999.9","  81.7"," ","  68.5"," "," 0.08","G","999.9","010000"
"43295099999","2015-08-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  68.1"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  2.4"," 8","  2.9","999.9","  84.2"," ","  68.2"," "," 0.11","G","999.9","010010"
"43295099999","2015-08-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  67.8"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  2.5"," 8","  5.1","999.9","  84.2"," ","  68.0"," "," 0.80","G","999.9","010000"
"43295099999","2015-08-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  68.7"," 8","9999.9"," 0","907.0"," 8","  4.3"," 8","  3.0"," 8","  5.1","999.9","  81.7"," ","  68.0"," "," 0.00","G","999.9","010000"
"43295099999","2015-08-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.2"," 8","  68.8"," 8","9999.9"," 0","907.2"," 8","  3.9"," 8","  2.6"," 8","  5.1","999.9","  84.9"," ","  69.3"," "," 0.00","G","999.9","000000"
"43295099999","2015-08-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.3"," 8","  67.4"," 8","9999.9"," 0","907.9"," 8","  4.3"," 8","  2.8"," 8","  5.1","999.9","  88.0"," ","  68.9"," "," 0.00","I","999.9","000000"
"43295099999","2015-08-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  69.5"," 8","9999.9"," 0","908.5"," 8","  4.3"," 8","  2.2"," 8","  2.9","999.9","  88.0"," ","  70.5","*"," 0.20","E","999.9","010010"
"43295099999","2015-08-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  69.0"," 8","9999.9"," 0","907.8"," 8","  4.3"," 8","  1.1"," 8","  2.9","999.9","  85.3"," ","  68.4"," "," 1.07","G","999.9","010000"
"43295099999","2015-08-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.7"," 8","  69.1"," 8","9999.9"," 0","907.8"," 8","  4.8"," 8","  1.1"," 8","  4.1","999.9","  87.4"," ","  70.3"," "," 0.00","G","999.9","000000"
"43295099999","2015-08-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.1"," 8","  70.8"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  88.2"," ","  72.1"," "," 0.03","E","999.9","010000"
"43295099999","2015-08-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.5"," 8","  68.8"," 8","9999.9"," 0","909.3"," 8","  3.9"," 8","  2.1"," 8","  5.1","999.9","  88.9"," ","  72.3"," "," 0.00","E","999.9","010010"
"43295099999","2015-08-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  67.6"," 8","9999.9"," 0","909.1"," 8","  4.3"," 8","  1.8"," 8","  6.0","999.9","  88.9"," ","  69.8","*"," 0.03","G","999.9","010010"
"43295099999","2015-08-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  67.5"," 8","9999.9"," 0","908.2"," 8","  4.3"," 8","  1.8"," 8","  4.1","999.9","  83.1"," ","  69.4"," "," 0.72","G","999.9","010000"
"43295099999","2015-08-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  67.5"," 8","9999.9"," 0","908.5"," 8","  4.3"," 8","  2.3"," 8","  2.9","999.9","  84.4"," ","  68.7"," "," 0.16","G","999.9","000000"
"43295099999","2015-08-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  65.7"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  2.3"," 8","  5.1","999.9","  84.4"," ","  67.8"," "," 0.00","G","999.9","000000"
"43295099999","2015-08-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.9"," 8","  64.3"," 8","9999.9"," 0","908.1"," 8","  4.3"," 8","  1.7"," 8","  4.1","999.9","  85.3"," ","  67.5"," "," 0.00","I","999.9","000000"
"43295099999","2015-08-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  64.9"," 8","9999.9"," 0","906.7"," 8","  3.9"," 8","  2.1"," 8","  4.1","999.9","  86.2"," ","  67.3"," "," 0.00","H","999.9","010000"
"43295099999","2015-08-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  68.0"," 8","9999.9"," 0","906.6"," 8","  3.9"," 8","  2.5"," 8","  4.1","999.9","  86.2"," ","  68.5"," "," 0.07","G","999.9","010000"
"43295099999","2015-08-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  64.7"," 8","9999.9"," 0","907.6"," 8","  3.9"," 8","  2.4"," 8","  4.1","999.9","  81.7"," ","  66.9"," "," 0.22","G","999.9","000000"
"43295099999","2015-08-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.5"," 8","  67.1"," 8","9999.9"," 0","907.3"," 8","  4.3"," 8","  3.1"," 8","  4.1","999.9","  84.7"," ","  67.3"," "," 0.00","G","999.9","000000"
"43295099999","2015-08-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.9"," 8","  66.7"," 8","9999.9"," 0","908.0"," 8","  3.9"," 8","  2.6"," 8","  4.1","999.9","  84.9"," ","  70.0"," "," 0.00","I","999.9","000000"
"43295099999","2015-08-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.1"," 8","  66.3"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  2.3"," 8","  2.9","999.9","  85.5"," ","  69.4"," ","99.99"," ","999.9","010000"
"43295099999","2015-09-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.9"," 8","  65.8"," 8","9999.9"," 0","907.8"," 8","  4.8"," 8","  1.7"," 8","  2.9","999.9","  87.8"," ","  70.0"," "," 0.02","G","999.9","000000"
"43295099999","2015-09-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.8"," 8","  66.0"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  87.8"," ","  70.9"," "," 0.00","G","999.9","000000"
"43295099999","2015-09-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.2"," 7","  67.9"," 7","9999.9"," 0","908.2"," 7","  4.1"," 7","  1.1"," 7","  1.9","999.9","  89.1"," ","  71.6"," ","99.99"," ","999.9","010000"
"43295099999","2015-09-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.3"," 8","  67.6"," 8","9999.9"," 0","910.1"," 8","  4.3"," 8","  1.1"," 8","  4.1","999.9","  89.1"," ","  69.8","*"," 0.05","G","999.9","010010"
"43295099999","2015-09-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.3"," 8","  68.4"," 8","9999.9"," 0","910.2"," 8","  4.3"," 8","  0.5"," 8","  1.9","999.9","  89.1"," ","  68.4"," "," 0.96","G","999.9","010000"
"43295099999","2015-09-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.2"," 8","  68.5"," 8","9999.9"," 0","910.0"," 8","  4.3"," 8","  2.6"," 8","  4.1","999.9","  87.4"," ","  69.8","*"," 0.01","G","999.9","010010"
"43295099999","2015-09-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.4"," 8","  68.4"," 8","9999.9"," 0","909.8"," 8","  3.7"," 8","  1.6"," 8","  2.9","999.9","  87.4"," ","  68.0"," "," 1.46","G","999.9","010010"
"43295099999","2015-09-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.4"," 8","  67.5"," 8","9999.9"," 0","909.5"," 8","  4.3"," 8","  3.2"," 8","  4.1","999.9","  83.3"," ","  67.6"," "," 1.44","G","999.9","010000"
"43295099999","2015-09-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  67.4"," 8","9999.9"," 0","909.2"," 8","  4.3"," 8","  3.0"," 8","  5.1","999.9","  81.7"," ","  68.9"," "," 0.00","G","999.9","000000"
"43295099999","2015-09-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 8","  66.6"," 7","9999.9"," 0","909.2"," 8","  4.3"," 8","  3.3"," 8","  5.1","999.9","  80.6"," ","  67.3"," "," 0.00","E","999.9","010000"
"43295099999","2015-09-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  65.6"," 8","9999.9"," 0","908.5"," 8","  3.4"," 8","  2.8"," 8","  4.1","999.9","  81.3"," ","  66.9"," "," 0.13","G","999.9","000000"
"43295099999","2015-09-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.9"," 8","  65.2"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  2.8"," 8","  5.1","999.9","  83.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"43295099999","2015-09-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  66.1"," 8","9999.9"," 0","909.0"," 8","  4.8"," 8","  3.0"," 8","  5.1","999.9","  85.5"," ","  66.7"," "," 0.20","E","999.9","010000"
"43295099999","2015-09-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  66.3"," 8","9999.9"," 0","908.1"," 8","  3.9"," 8","  4.2"," 8","  6.0","999.9","  85.5"," ","  66.9"," "," 0.00","I","999.9","000000"
"43295099999","2015-09-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.6"," 8","  65.1"," 8","9999.9"," 0","906.9"," 8","  3.9"," 8","  5.1"," 8","  9.9","999.9","  82.4"," ","  66.7"," "," 0.00","I","999.9","000000"
"43295099999","2015-09-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.0"," 8","  65.3"," 8","9999.9"," 0","905.4"," 8","  4.3"," 8","  5.1"," 8","  6.0","999.9","  83.5"," ","  67.6"," "," 0.00","I","999.9","000000"
"43295099999","2015-09-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.4"," 8","  66.6"," 8","9999.9"," 0","905.2"," 8","  3.9"," 8","  3.0"," 7","  6.0","999.9","  83.5"," ","  68.2"," "," 0.00","I","999.9","000000"
"43295099999","2015-09-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.7"," 8","  67.1"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  3.6"," 8","  4.1","999.9","  84.2"," ","  66.4"," "," 0.02","E","999.9","000000"
"43295099999","2015-09-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.6"," 8","  67.5"," 8","9999.9"," 0","906.4"," 8","  3.9"," 8","  2.0"," 8","  6.0","999.9","  84.9"," ","  68.4"," "," 0.00","E","999.9","000000"
"43295099999","2015-09-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  67.7"," 8","9999.9"," 0","906.7"," 8","  3.4"," 8","  3.4"," 8","  6.0","999.9","  84.9"," ","  68.7","*"," 0.00","G","999.9","010000"
"43295099999","2015-09-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  66.7"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  1.5"," 8","  4.1","999.9","  84.9"," ","  66.6"," "," 0.28","G","999.9","000000"
"43295099999","2015-09-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.6"," 8","  66.8"," 8","9999.9"," 0","908.0"," 8","  3.9"," 8","  1.4"," 8","  4.1","999.9","  87.8"," ","  69.3"," "," 0.00","G","999.9","000000"
"43295099999","2015-09-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.9"," 8","  67.2"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  0.8"," 8","  2.9","999.9","  87.8"," ","  69.3"," "," 0.04","G","999.9","010000"
"43295099999","2015-09-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.3"," 8","  69.1"," 8","9999.9"," 0","908.7"," 8","  3.9"," 8","  0.6"," 8","  1.9","999.9","  91.8"," ","  68.0","*"," 0.00","G","999.9","010010"
"43295099999","2015-09-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.7"," 8","  67.4"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  0.7"," 8","  1.9","999.9","  91.8"," ","  65.7"," "," 0.74","G","999.9","010000"
"43295099999","2015-09-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  67.8"," 8","9999.9"," 0","908.3"," 8","  4.3"," 8","  1.2"," 8","  2.9","999.9","  86.5"," ","  68.0"," "," 0.36","G","999.9","010000"
"43295099999","2015-09-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  67.5"," 8","9999.9"," 0","907.9"," 8","  3.7"," 8","  1.3"," 8","  2.9","999.9","  88.9"," ","  68.4","*"," 0.02","G","999.9","010010"
"43295099999","2015-09-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  69.3"," 8","9999.9"," 0","906.7"," 8","  3.9"," 8","  0.0"," 8","999.9","999.9","  88.9"," ","  67.5"," "," 1.37","G","999.9","010000"
"43295099999","2015-09-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.3"," 8","  68.5"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  0.4"," 8","  1.9","999.9","  85.5"," ","  69.1"," "," 0.33","G","999.9","010000"
"43295099999","2015-09-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  68.5"," 8","9999.9"," 0","908.5"," 8","  3.9"," 8","  0.4"," 8","  1.9","999.9","  85.5"," ","  70.3"," "," 0.03","G","999.9","010000"
"43295099999","2015-10-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  68.1"," 8","9999.9"," 0","909.2"," 8","  4.3"," 8","  1.1"," 8","  2.9","999.9","  86.0"," ","  69.8"," "," 0.02","G","999.9","000000"
"43295099999","2015-10-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.3"," 8","  69.1"," 8","9999.9"," 0","910.6"," 8","  3.9"," 8","  1.9"," 8","  2.9","999.9","  86.0"," ","  71.1"," "," 0.10","G","999.9","010000"
"43295099999","2015-10-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.4"," 8","  68.5"," 8","9999.9"," 0","910.9"," 8","  4.3"," 8","  2.1"," 8","  5.1","999.9","  85.6"," ","  70.3"," "," 0.01","G","999.9","010000"
"43295099999","2015-10-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  68.5"," 8","9999.9"," 0","910.5"," 8","  3.9"," 8","  1.5"," 8","  2.9","999.9","  85.3"," ","  68.4","*"," 0.13","G","999.9","010010"
"43295099999","2015-10-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.1"," 8","  68.3"," 8","9999.9"," 0","909.1"," 8","  3.9"," 8","  1.2"," 8","  2.9","999.9","  84.2"," ","  68.0"," "," 0.43","G","999.9","010000"
"43295099999","2015-10-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.0"," 8","  67.7"," 8","9999.9"," 0","908.1"," 8","  4.3"," 8","  1.3"," 8","  2.9","999.9","  83.3"," ","  67.1"," "," 0.19","G","999.9","010000"
"43295099999","2015-10-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.6"," 8","  68.8"," 8","9999.9"," 0","908.6"," 8","  4.3"," 8","  2.1"," 8","  5.1","999.9","  86.4"," ","  68.5"," "," 0.26","G","999.9","010000"
"43295099999","2015-10-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.2"," 8","  67.5"," 8","9999.9"," 0","908.8"," 8","  4.3"," 8","  1.9"," 8","  2.9","999.9","  86.4"," ","  69.6"," "," 0.17","G","999.9","000000"
"43295099999","2015-10-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.8"," 8","  67.1"," 8","9999.9"," 0","908.9"," 8","  4.3"," 8","  3.9"," 8","  6.0","999.9","  84.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"43295099999","2015-10-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  67.9"," 8","9999.9"," 0","909.6"," 8","  3.9"," 8","  3.0"," 8","  5.1","999.9","  85.1"," ","  68.9"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  69.1"," 8","9999.9"," 0","910.6"," 8","  4.3"," 8","  1.0"," 8","  2.9","999.9","  85.1"," ","  70.3"," "," 0.31","E","999.9","010000"
"43295099999","2015-10-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  68.2"," 8","9999.9"," 0","910.9"," 8","  4.3"," 8","  0.4"," 8","  2.9","999.9","  84.9"," ","  68.7"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.3"," 8","  63.4"," 8","9999.9"," 0","910.9"," 8","  4.3"," 8","  1.0"," 8","  1.9","999.9","  87.8"," ","  70.2","*"," 0.00","I","999.9","000000"
"43295099999","2015-10-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.2"," 8","  58.3"," 8","9999.9"," 0","911.2"," 8","  4.3"," 8","  1.2"," 8","  1.9","999.9","  89.8"," ","  67.3"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.4"," 8","  61.9"," 8","9999.9"," 0","910.7"," 8","  4.3"," 8","  0.4"," 8","  1.9","999.9","  89.8"," ","  67.5"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.0"," 8","  63.2"," 8","9999.9"," 0","911.1"," 7","  3.9"," 8","  0.6"," 8","  1.9","999.9","  88.7"," ","  68.4"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 7","  64.6"," 7","9999.9"," 0","911.4"," 7","  3.4"," 7","  1.1"," 7","  2.9","999.9","  88.5"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.9"," 8","  65.1"," 8","9999.9"," 0","911.9"," 8","  4.3"," 8","  1.2"," 8","  2.9","999.9","  89.2"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.0"," 8","  64.2"," 8","9999.9"," 0","911.3"," 8","  4.3"," 8","  1.9"," 8","  2.9","999.9","  89.2"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.9"," 8","  64.4"," 8","9999.9"," 0","909.9"," 8","  3.4"," 8","  1.1"," 8","  2.9","999.9","  88.5"," ","  70.7"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.8"," 8","  62.4"," 8","9999.9"," 0","909.6"," 8","  3.9"," 8","  1.1"," 8","  2.9","999.9","  87.1"," ","  70.5","*"," 0.00","I","999.9","000000"
"43295099999","2015-10-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.6"," 8","  61.0"," 8","9999.9"," 0","910.4"," 8","  3.9"," 8","  0.7"," 8","  1.9","999.9","  88.2"," ","  68.0"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.2"," 8","  56.5"," 8","9999.9"," 0","910.1"," 8","  4.3"," 8","  0.7"," 8","  1.9","999.9","  88.2"," ","  65.1"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.6"," 8","  56.4"," 8","9999.9"," 0","909.9"," 8","  3.9"," 8","  0.5"," 8","  1.9","999.9","  89.2"," ","  67.5"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.6"," 8","  60.7"," 8","9999.9"," 0","910.7"," 8","  3.9"," 8","  1.9"," 8","  2.9","999.9","  89.2"," ","  64.0"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.0"," 8","  62.0"," 8","9999.9"," 0","911.4"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  85.6"," ","  68.0"," "," 0.00","I","999.9","000000"
"43295099999","2015-10-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.0"," 8","  64.3"," 8","9999.9"," 0","910.9"," 8","  4.3"," 8","  0.5"," 8","  1.9","999.9","  85.3"," ","  69.1"," ","99.99"," ","999.9","010000"
"43295099999","2015-10-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  64.8"," 8","9999.9"," 0","910.5"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  86.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"43295099999","2015-10-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.7"," 8","  65.9"," 8","9999.9"," 0","910.0"," 8","  3.9"," 8","  1.1"," 8","  2.9","999.9","  86.9"," ","  67.5"," "," 0.24","G","999.9","000000"
"43295099999","2015-10-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.0"," 8","  66.0"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  1.1"," 8","  2.9","999.9","  87.4"," ","  68.9"," "," 0.00","G","999.9","000000"
"43295099999","2015-10-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.5"," 8","  66.6"," 8","9999.9"," 0","909.0"," 8","  4.8"," 8","  0.7"," 8","  1.9","999.9","  87.4"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2015-11-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  68.6"," 8","9999.9"," 0","909.9"," 8","  3.9"," 8","  0.0"," 8","999.9","999.9","  85.1"," ","  71.1"," "," 0.04","E","999.9","010000"
"43295099999","2015-11-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.6"," 8","  68.1"," 8","9999.9"," 0","910.9"," 8","  3.4"," 8","  0.6"," 8","  2.9","999.9","  87.6"," ","  68.0","*"," 2.01","E","999.9","010010"
"43295099999","2015-11-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.2"," 8","  67.3"," 8","9999.9"," 0","911.1"," 8","  3.9"," 8","  0.8"," 8","  2.9","999.9","  87.6"," ","  67.1"," "," 0.28","E","999.9","010010"
"43295099999","2015-11-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.3"," 8","  68.3"," 8","9999.9"," 0","909.1"," 8","  3.4"," 8","  0.5"," 8","  1.9","999.9","  83.7"," ","  68.4"," "," 1.30","E","999.9","010000"
"43295099999","2015-11-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.4"," 8","  66.0"," 8","9999.9"," 0","910.4"," 8","  4.3"," 8","  0.4"," 8","  1.9","999.9","  83.7"," ","  67.3"," "," 0.00","I","999.9","000000"
"43295099999","2015-11-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  64.9"," 8","9999.9"," 0","909.5"," 8","  3.9"," 8","  0.6"," 8","  1.9","999.9","  84.6"," ","  68.2"," "," 0.00","I","999.9","000000"
