"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43295099999","2013-07-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.7"," 8","  65.0"," 8","9999.9"," 0","904.9"," 8","  4.3"," 8","  4.4"," 8","  6.0","999.9","  81.7"," ","  68.0"," "," 0.00","G","999.9","000000"
"43295099999","2013-07-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.2"," 8","  66.9"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  3.6"," 8","  6.0","999.9","  81.3"," ","  67.5"," "," 0.00","G","999.9","010000"
"43295099999","2013-07-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.2"," 8","  66.6"," 8","9999.9"," 0","908.9"," 8","  3.9"," 8","  2.9"," 8","  4.1","999.9","  81.3"," ","  68.0"," "," 0.04","G","999.9","010000"
"43295099999","2013-07-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.4"," 8","  64.3"," 8","9999.9"," 0","908.1"," 8","  3.9"," 8","  3.6"," 8","  6.0","999.9","  79.0"," ","  66.6","*"," 0.03","G","999.9","010000"
"43295099999","2013-07-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  64.6"," 8","9999.9"," 0","905.5"," 8","  3.9"," 8","  6.3"," 8","  8.0","999.9","  80.4"," ","  65.7"," "," 0.00","G","999.9","010000"
"43295099999","2013-07-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.6"," 8","  63.5"," 8","9999.9"," 0","904.4"," 8","  4.3"," 8","  6.3"," 8"," 12.0","999.9","  80.4"," ","  68.0"," "," 0.00","G","999.9","010000"
"43295099999","2013-08-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.7"," 8","  65.0"," 8","9999.9"," 0","904.4"," 8","  3.9"," 8","  5.0"," 8","  8.0","999.9","  79.2"," ","  68.0"," "," 0.00","G","999.9","010000"
"43295099999","2013-08-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  66.3"," 8","9999.9"," 0","905.3"," 8","  4.3"," 8","  5.3"," 8","  6.0","999.9","  83.1"," ","  68.2"," "," 0.01","G","999.9","000000"
"43295099999","2013-08-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  66.2"," 8","9999.9"," 0","906.6"," 8","  3.9"," 8","  3.6"," 8","  6.0","999.9","  83.1"," ","  68.4","*"," 0.00","G","999.9","010000"
"43295099999","2013-08-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 8","  66.6"," 8","9999.9"," 0","906.0"," 8","  3.9"," 8","  3.1"," 8","  4.1","999.9","  82.9"," ","  67.8"," "," 0.65","G","999.9","010000"
"43295099999","2013-08-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.2"," 8","  66.4"," 8","9999.9"," 0","905.9"," 8","  3.4"," 8","  4.6"," 8","  8.0","999.9","  82.9"," ","  68.7","*"," 0.00","G","999.9","010000"
"43295099999","2013-08-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 8","  64.8"," 8","9999.9"," 0","906.4"," 8","  3.9"," 8","  3.5"," 8","  6.0","999.9","  81.1"," ","  66.7"," "," 0.02","G","999.9","000000"
"43295099999","2013-08-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  66.2"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  3.4"," 8","  4.1","999.9","  82.4"," ","  68.2"," "," 0.00","G","999.9","000000"
"43295099999","2013-08-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.1"," 8","  66.1"," 8","9999.9"," 0","907.0"," 8","  3.9"," 8","  3.3"," 8","  5.1","999.9","  85.1"," ","  69.1"," "," 0.00","E","999.9","010000"
"43295099999","2013-08-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  66.7"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  3.4"," 8","  5.1","999.9","  85.1"," ","  69.6"," "," 0.00","G","999.9","010000"
"43295099999","2013-08-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  66.1"," 8","9999.9"," 0","907.2"," 8","  3.9"," 8","  2.8"," 8","  4.1","999.9","  83.1"," ","  68.2"," "," 0.03","G","999.9","010000"
"43295099999","2013-08-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  66.6"," 8","9999.9"," 0","906.9"," 8","  4.3"," 8","  3.4"," 8","  6.0","999.9","  84.0"," ","  68.7"," "," 0.01","G","999.9","010000"
"43295099999","2013-08-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  66.4"," 8","9999.9"," 0","906.0"," 8","  4.3"," 8","  3.1"," 8","  5.1","999.9","  84.0"," ","  68.2"," "," 0.08","G","999.9","000000"
"43295099999","2013-08-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  67.6"," 8","9999.9"," 0","905.2"," 8","  3.9"," 8","  2.4"," 8","  2.9","999.9","  82.0"," ","  68.7","*"," 0.00","G","999.9","010000"
"43295099999","2013-08-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.3"," 8","  66.7"," 8","9999.9"," 0","905.7"," 8","  3.4"," 8","  2.5"," 8","  4.1","999.9","  82.0"," ","  67.6","*"," 0.31","G","999.9","010000"
"43295099999","2013-08-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.2"," 8","  65.8"," 8","9999.9"," 0","906.2"," 8","  4.3"," 8","  2.4"," 8","  2.9","999.9","  77.2"," ","  66.2"," "," 0.84","G","999.9","010000"
"43295099999","2013-08-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.0"," 8","  67.2"," 8","9999.9"," 0","906.1"," 8","  3.9"," 8","  2.9"," 8","  4.1","999.9","  77.2"," ","  67.1"," "," 0.28","G","999.9","010000"
"43295099999","2013-08-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.9"," 8","  66.8"," 8","9999.9"," 0","906.8"," 8","  3.9"," 8","  3.6"," 8","  5.1","999.9","  78.3"," ","  67.3"," "," 0.44","G","999.9","000000"
"43295099999","2013-08-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  68.0"," 8","9999.9"," 0","907.0"," 8","  4.3"," 8","  3.3"," 8","  4.1","999.9","  80.2"," ","  67.5"," "," 0.09","G","999.9","010000"
"43295099999","2013-08-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.7"," 8","  66.6"," 8","9999.9"," 0","907.1"," 8","  3.9"," 8","  4.6"," 8","  8.0","999.9","  80.2"," ","  67.3"," "," 0.06","G","999.9","000000"
"43295099999","2013-08-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.4"," 8","  66.2"," 8","9999.9"," 0","906.4"," 8","  3.4"," 8","  3.6"," 8","  5.1","999.9","  80.1"," ","  67.5"," "," 0.00","G","999.9","010000"
"43295099999","2013-08-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.9"," 8","  65.1"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  3.6"," 8","  4.1","999.9","  83.1"," ","  68.2"," "," 0.22","G","999.9","000000"
"43295099999","2013-08-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  64.5"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  4.2"," 8","  6.0","999.9","  83.1"," ","  66.6"," "," 0.00","G","999.9","010000"
"43295099999","2013-08-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.7"," 8","  65.2"," 8","9999.9"," 0","906.7"," 8","  4.3"," 8","  3.5"," 8","  5.1","999.9","  82.9"," ","  67.8"," "," 0.00","G","999.9","010000"
"43295099999","2013-08-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.7"," 8","  66.2"," 8","9999.9"," 0","906.5"," 8","  3.9"," 8","  2.8"," 8","  4.1","999.9","  80.1"," ","  65.5"," "," 0.02","G","999.9","010000"
"43295099999","2013-08-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.3"," 8","  66.4"," 8","9999.9"," 0","906.5"," 8","  3.9"," 8","  2.8"," 8","  4.1","999.9","  80.1"," ","  67.1"," "," 0.57","G","999.9","010000"
"43295099999","2013-08-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.1"," 8","  65.9"," 8","9999.9"," 0","906.3"," 8","  3.9"," 8","  2.5"," 8","  4.1","999.9","  84.2"," ","  67.1"," "," 0.01","G","999.9","000000"
"43295099999","2013-08-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.6"," 8","  64.7"," 8","9999.9"," 0","906.8"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  85.5"," ","  67.8"," "," 0.00","G","999.9","000000"
"43295099999","2013-08-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.6"," 8","  67.9"," 8","9999.9"," 0","907.9"," 8","  4.8"," 8","  2.4"," 8","  2.9","999.9","  85.5"," ","  68.7"," "," 0.00","I","999.9","000000"
"43295099999","2013-08-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.4"," 8","  67.3"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  2.1"," 8","  4.1","999.9","  86.5"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2013-08-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.4"," 8","  68.1"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  0.8"," 8","  2.9","999.9","  86.5"," ","  71.2"," "," 0.00","E","999.9","000000"
"43295099999","2013-08-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.3"," 8","  68.8"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  0.8"," 8","  2.9","999.9","  86.2"," ","  71.4"," "," 0.06","G","999.9","010000"
"43295099999","2013-09-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.7"," 8","  66.2"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  0.5"," 8","  1.9","999.9","  87.4"," ","  66.6"," "," 0.90","G","999.9","010010"
"43295099999","2013-09-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.1"," 8","  67.1"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  0.8"," 8","  2.9","999.9","  88.5"," ","  66.2"," "," 3.14","G","999.9","010000"
"43295099999","2013-09-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.3"," 8","  66.6"," 8","9999.9"," 0","908.8"," 8","  4.3"," 8","  2.0"," 8","  6.0","999.9","  88.5"," ","  67.1"," "," 0.49","G","999.9","010000"
"43295099999","2013-09-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  67.7"," 8","9999.9"," 0","908.9"," 8","  4.3"," 8","  2.7"," 8","  4.1","999.9","  85.3"," ","  66.9"," "," 0.15","G","999.9","010000"
"43295099999","2013-09-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 8","  67.1"," 8","9999.9"," 0","908.3"," 8","  4.3"," 8","  2.4"," 8","  2.9","999.9","  82.4"," ","  67.5"," "," 0.06","G","999.9","010000"
"43295099999","2013-09-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.0"," 8","  67.1"," 8","9999.9"," 0","908.4"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  82.4"," ","  67.5"," "," 0.12","G","999.9","010000"
"43295099999","2013-09-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.9"," 8","  67.3"," 8","9999.9"," 0","908.2"," 8","  3.9"," 8","  2.6"," 8","  4.1","999.9","  81.9"," ","  68.0","*"," 0.00","G","999.9","010000"
"43295099999","2013-09-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.3"," 8","  67.8"," 8","9999.9"," 0","907.4"," 8","  3.4"," 8","  1.5"," 8","  2.9","999.9","  77.7"," ","  67.1"," "," 0.12","G","999.9","010000"
"43295099999","2013-09-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.1"," 8","  65.8"," 8","9999.9"," 0","907.2"," 8","  3.4"," 8","  1.8"," 8","  2.9","999.9","  77.7"," ","  66.4"," "," 2.39","G","999.9","010000"
"43295099999","2013-09-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.6"," 8","  67.7"," 8","9999.9"," 0","905.8"," 8","  4.3"," 8","  1.3"," 8","  2.9","999.9","  77.5"," ","  67.3"," "," 1.69","G","999.9","010000"
"43295099999","2013-09-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.9"," 8","  67.7"," 8","9999.9"," 0","905.7"," 8","  3.9"," 8","  1.8"," 8","  2.9","999.9","  78.4"," ","  67.5"," "," 0.06","G","999.9","010000"
"43295099999","2013-09-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.6"," 8","  69.0"," 8","9999.9"," 0","906.7"," 8","  3.4"," 8","  2.0"," 8","  4.1","999.9","  79.3"," ","  67.6"," "," 1.58","G","999.9","010000"
"43295099999","2013-09-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.3"," 7","  69.3"," 7","9999.9"," 0","907.3"," 7","  4.1"," 7","  2.2"," 7","  2.9","999.9","  81.3"," ","  67.6"," "," 1.67","G","999.9","010000"
"43295099999","2013-09-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 8","  69.8"," 8","9999.9"," 0","906.0"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  81.5"," ","  68.9"," "," 1.07","G","999.9","010000"
"43295099999","2013-09-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.4"," 7","  68.1"," 7","9999.9"," 0","905.4"," 7","  3.0"," 7","  2.4"," 7","  2.9","999.9","  81.5"," ","  69.1"," "," 0.06","G","999.9","010000"
"43295099999","2013-09-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.7"," 8","  68.5"," 8","9999.9"," 0","904.4"," 8","  4.3"," 8","  3.1"," 8","  4.1","999.9","  83.1"," ","  68.4"," "," 0.00","G","999.9","000000"
"43295099999","2013-09-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.9"," 8","  68.5"," 8","9999.9"," 0","903.9"," 8","  4.8"," 8","  3.1"," 8","  4.1","999.9","  83.1"," ","  69.3"," "," 0.04","E","999.9","010000"
"43295099999","2013-09-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  67.7"," 8","9999.9"," 0","904.5"," 8","  3.9"," 8","  3.8"," 8","  5.1","999.9","  83.8"," ","  68.9"," "," 0.20","E","999.9","010000"
"43295099999","2013-09-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  67.5"," 8","9999.9"," 0","903.6"," 8","  3.9"," 8","  4.1"," 8","  6.0","999.9","  83.8"," ","  68.9"," "," 0.00","E","999.9","010000"
"43295099999","2013-09-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.8"," 8","  67.1"," 8","9999.9"," 0","903.6"," 8","  4.3"," 8","  4.3"," 8","  9.9","999.9","  83.1"," ","  69.1"," "," 0.00","G","999.9","010000"
"43295099999","2013-09-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  66.9"," 8","9999.9"," 0","904.9"," 8","  4.3"," 8","  3.2"," 8","  6.0","999.9","  82.2"," ","  68.4"," "," 0.07","G","999.9","000000"
"43295099999","2013-09-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.1"," 8","  64.1"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  4.5"," 8","  6.0","999.9","  82.2"," ","  67.3","*"," 0.04","G","999.9","000000"
"43295099999","2013-09-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  62.6"," 8","9999.9"," 0","906.1"," 8","  4.3"," 8","  3.0"," 8","  6.0","999.9","  84.2"," ","  65.3"," "," 0.00","G","999.9","000000"
"43295099999","2013-09-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  65.3"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  3.7"," 8","  6.0","999.9","  84.2"," ","  66.9"," "," 0.00","I","999.9","000000"
"43295099999","2013-09-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  65.6"," 8","9999.9"," 0","908.5"," 8","  4.8"," 8","  2.1"," 8","  2.9","999.9","  82.9"," ","  66.9"," "," 0.00","I","999.9","000000"
"43295099999","2013-09-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.4"," 8","  64.9"," 8","9999.9"," 0","909.7"," 8","  5.7"," 8","  2.7"," 8","  4.1","999.9","  86.7"," ","  67.1"," "," 0.00","I","999.9","000000"
"43295099999","2013-09-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.9"," 8","  63.8"," 8","9999.9"," 0","909.4"," 8","  4.8"," 8","  2.4"," 8","  4.1","999.9","  87.4"," ","  68.0"," "," 0.00","I","999.9","000000"
"43295099999","2013-09-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  64.1"," 8","9999.9"," 0","908.9"," 8","  4.3"," 8","  3.0"," 8","  4.1","999.9","  87.4"," ","  68.7","*"," 0.00","I","999.9","000000"
"43295099999","2013-09-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  63.4"," 8","9999.9"," 0","906.9"," 8","  4.3"," 8","  3.5"," 8","  6.0","999.9","  84.0"," ","  67.1"," "," 0.00","I","999.9","000000"
"43295099999","2013-09-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  65.5"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  3.5"," 8","  5.1","999.9","  84.0"," ","  66.6"," "," 0.01","E","999.9","010000"
"43295099999","2013-10-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  65.5"," 8","9999.9"," 0","906.0"," 8","  4.3"," 8","  2.7"," 8","  4.1","999.9","  85.1"," ","  67.3"," "," 0.00","I","999.9","000000"
"43295099999","2013-10-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.5"," 8","  66.4"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  3.4"," 8","  6.0","999.9","  85.1"," ","  70.0"," "," 0.00","E","999.9","010000"
"43295099999","2013-10-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  65.0"," 8","9999.9"," 0","907.8"," 8","  3.9"," 8","  2.6"," 8","  4.1","999.9","  84.0"," ","  68.5"," "," 0.00","G","999.9","000000"
"43295099999","2013-10-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  62.0"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  4.2"," 8","  6.0","999.9","  84.9"," ","  65.7"," "," 0.00","I","999.9","000000"
"43295099999","2013-10-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  62.1"," 8","9999.9"," 0","908.2"," 8","  4.3"," 8","  4.2"," 8","  6.0","999.9","  84.9"," ","  65.1"," "," 0.00","E","999.9","000000"
"43295099999","2013-10-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.9"," 8","  65.8"," 8","9999.9"," 0","908.1"," 8","  4.3"," 8","  3.2"," 8","  4.1","999.9","  83.5"," ","  66.6"," "," 0.00","G","999.9","000000"
"43295099999","2013-10-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.7"," 8","  67.5"," 8","9999.9"," 0","908.8"," 8","  4.8"," 8","  2.2"," 8","  2.9","999.9","  86.0"," ","  68.4"," ","99.99"," ","999.9","010010"
"43295099999","2013-10-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.0"," 8","  68.8"," 8","9999.9"," 0","909.2"," 8","  3.9"," 8","  1.7"," 8","  2.9","999.9","  86.0"," ","  70.0"," "," 0.26","G","999.9","010010"
"43295099999","2013-10-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 8","  67.1"," 8","9999.9"," 0","908.9"," 8","  3.9"," 8","  2.0"," 8","  5.1","999.9","  83.1"," ","  66.6"," "," 0.88","G","999.9","010000"
"43295099999","2013-10-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  65.7"," 8","9999.9"," 0","909.3"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  82.4"," ","  68.7"," "," 0.00","G","999.9","000000"
"43295099999","2013-10-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  63.3"," 8","9999.9"," 0","908.2"," 8","  4.3"," 8","  2.9"," 8","  2.9","999.9","  84.2"," ","  68.4"," "," 0.00","I","999.9","000000"
"43295099999","2013-10-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.9"," 8","  63.6"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  4.3"," 8","  6.0","999.9","  84.2"," ","  65.5"," "," 0.00","I","999.9","000000"
"43295099999","2013-10-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.0"," 8","  65.2"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  3.6"," 8","  4.1","999.9","  84.0"," ","  68.0"," "," 0.00","I","999.9","000000"
"43295099999","2013-10-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.8"," 8","  66.2"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  2.6"," 8","  4.1","999.9","  87.4"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2013-10-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  68.3"," 8","9999.9"," 0","908.7"," 8","  3.9"," 8","  1.8"," 8","  2.9","999.9","  87.4"," ","  70.9"," ","99.99"," ","999.9","010000"
"43295099999","2013-10-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  68.7"," 8","9999.9"," 0","907.9"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  84.6"," ","  69.8"," "," 0.03","G","999.9","000000"
"43295099999","2013-10-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.8"," 8","  66.5"," 8","9999.9"," 0","908.3"," 8","  3.9"," 8","  0.5"," 8","  1.9","999.9","  86.4"," ","  69.6"," "," 0.00","G","999.9","010000"
"43295099999","2013-10-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.6"," 8","  65.6"," 8","9999.9"," 0","908.8"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  86.9"," ","  68.9"," "," 0.05","G","999.9","000000"
"43295099999","2013-10-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.9"," 8","  66.4"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  0.8"," 8","  4.1","999.9","  86.9"," ","  68.5"," "," 0.00","G","999.9","010000"
"43295099999","2013-10-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.5"," 8","  65.2"," 8","9999.9"," 0","908.0"," 8","  3.9"," 8","  0.5"," 8","  2.9","999.9","  86.7"," ","  68.2"," "," 0.13","G","999.9","010000"
"43295099999","2013-10-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.7"," 8","  66.0"," 8","9999.9"," 0","905.7"," 8","  4.3"," 8","  1.4"," 8","  4.1","999.9","  81.0"," ","  67.1"," "," 0.04","G","999.9","010000"
"43295099999","2013-10-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.6"," 8","  67.0"," 8","9999.9"," 0","905.6"," 8","  3.9"," 8","  1.9"," 8","  2.9","999.9","  78.8"," ","  67.1"," "," 0.13","G","999.9","010000"
"43295099999","2013-10-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.1"," 8","  67.3"," 8","9999.9"," 0","905.9"," 8","  3.4"," 8","  1.8"," 8","  2.9","999.9","  78.4"," ","  68.0"," "," 0.06","G","999.9","010010"
"43295099999","2013-10-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  68.4"," 8","9999.9"," 0","905.8"," 8","  3.9"," 8","  2.4"," 8","  2.9","999.9","  79.5"," ","  68.0"," "," 0.03","G","999.9","011000"
"43295099999","2013-10-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 8","  67.5"," 8","9999.9"," 0","905.8"," 8","  3.9"," 8","  1.8"," 8","  2.9","999.9","  80.6"," ","  69.3"," "," 0.22","G","999.9","010000"
"43295099999","2013-10-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  66.8"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  2.3"," 8","  2.9","999.9","  84.9"," ","  69.3"," "," 0.00","G","999.9","000000"
"43295099999","2013-10-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.0"," 8","  67.4"," 8","9999.9"," 0","908.9"," 8","  3.4"," 8","  1.9"," 8","  2.9","999.9","  84.9"," ","  67.6"," "," 0.92","G","999.9","010000"
"43295099999","2013-10-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.7"," 8","  68.6"," 8","9999.9"," 0","909.8"," 8","  3.9"," 8","  1.3"," 8","  2.9","999.9","  83.1"," ","  68.9"," "," 1.06","G","999.9","000000"
"43295099999","2013-10-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.2"," 8","  66.7"," 8","9999.9"," 0","910.5"," 8","  3.9"," 8","  1.2"," 8","  2.9","999.9","  83.8"," ","  69.1"," "," 0.00","G","999.9","010000"
"43295099999","2013-10-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.6"," 8","  66.1"," 8","9999.9"," 0","911.1"," 8","  3.9"," 8","  0.4"," 8","  2.9","999.9","  83.8"," ","  69.1","*"," 0.13","G","999.9","000000"
"43295099999","2013-10-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  64.2"," 8","9999.9"," 0","910.7"," 8","  3.9"," 8","  0.7"," 8","  2.9","999.9","  83.7"," ","  65.5"," "," 0.00","G","999.9","000000"
"43295099999","2013-11-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.6"," 8","  66.4"," 8","9999.9"," 0","910.4"," 8","  4.3"," 8","  1.2"," 8","  2.9","999.9","  85.3"," ","  67.3"," "," 0.00","I","999.9","000010"
"43295099999","2013-11-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  67.1"," 8","9999.9"," 0","910.4"," 8","  3.4"," 8","  2.2"," 8","  4.1","999.9","  85.3"," ","  67.8"," "," 0.08","G","999.9","010010"
"43295099999","2013-11-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 6","  66.1"," 6","9999.9"," 0","911.0"," 6","  3.7"," 6","  2.3"," 6","  4.1","999.9","  84.2"," ","  68.0"," "," 0.03","G","999.9","010000"
"43295099999","2013-11-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  64.7"," 8","9999.9"," 0","911.9"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  83.8"," ","  68.7"," "," 0.04","G","999.9","010000"
"43295099999","2013-11-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.3"," 8","  63.3"," 8","9999.9"," 0","912.0"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  83.8"," ","  66.4"," "," 0.00","G","999.9","000000"
"43295099999","2013-11-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  62.6"," 8","9999.9"," 0","911.7"," 8","  3.9"," 8","  2.8"," 8","  5.1","999.9","  83.1"," ","  64.8"," "," 0.00","I","999.9","000000"
